Title;Link;Creator
Why Don't All Birds Fly in V Shapes?;https://www.youtube.com/watch?v=6-6z7YWmn68;SciShow
What If Earth Picked Up a Second Moon?;https://www.youtube.com/watch?v=BkNpofn5Iks;SciShow
Carcolepsy: Why Do We Get Sleepy in Cars?;https://www.youtube.com/watch?v=t1Y6F0UPl2k;SciShow
How Big Can Black Holes Grow?;https://www.youtube.com/watch?v=4XOjJLPT0ZQ;SciShow
Do You Need 10,000 Steps a Day?;https://www.youtube.com/watch?v=XyrCPi3cTjw;SciShow
Why Are There No Sea Snakes in the Atlantic?;https://www.youtube.com/watch?v=SOqORIOudLw;SciShow
Why Can't I Wear My Dog's Flea and Tick Collars?;https://www.youtube.com/watch?v=DU1CoYlPNQE;SciShow
How Tall Can Mountains Get?;https://www.youtube.com/watch?v=sxS_sxGxoJs;SciShow
Why Do Pineapple and Kiwi Ruin Gelatin?;https://www.youtube.com/watch?v=3_kVp-5XKiM;SciShow
Why Lizards Don't Run Marathons;https://www.youtube.com/watch?v=7m0qzY5v54Q;SciShow
Are Electric Cars Really More Environmentally Friendly?;https://www.youtube.com/watch?v=0_RRKePSjL4;SciShow
Whats the Deal with Antibiotics and Birth Control?;https://www.youtube.com/watch?v=SFoAbMellu0;SciShow
Can a Hot Drink Cool You Down?;https://www.youtube.com/watch?v=gebVK1C9ZTg;SciShow
Why Do Fevers Get Worse at Night?;https://www.youtube.com/watch?v=aVi-zF0Yr8I;SciShow
Why Is Being Underwater So Peaceful?;https://www.youtube.com/watch?v=tVqw5HnJg-g;SciShow
How Space Might Have Shaped Our DNA;https://www.youtube.com/watch?v=jGRw8VlilSY;SciShow
SPF Doesn't Mean What You Think It Means;https://www.youtube.com/watch?v=5X2St42JD3w;SciShow
What's the Weird Face We Make When We Touch Our Eyes?;https://www.youtube.com/watch?v=6zmXVW8rQ3M;SciShow
Why Can't I Pee in Public Bathrooms?;https://www.youtube.com/watch?v=xIAva8C3CPA;SciShow
This Flatworm Remembers Things After You Cut Off Its Brain;https://www.youtube.com/watch?v=CYuDbfFRTsw;SciShow
Is An 8K TV Worth It?;https://www.youtube.com/watch?v=RV73SbdiF8o;SciShow
Can Sneezing Make Your Eye Pop Out?;https://www.youtube.com/watch?v=N0u-Sjo3yuQ;SciShow
What Makes Soft Things Soft?;https://www.youtube.com/watch?v=egs5cEYLtEI;SciShow
Can You Rip a Phone Book in Half?;https://www.youtube.com/watch?v=no3Lop_14ks;SciShow
Should You Worry About Caffeine Dehydrating You?;https://www.youtube.com/watch?v=QYiDczVYdrA;SciShow
Why Does Fish Flake?;https://www.youtube.com/watch?v=6Q3QkPG5Hu8;SciShow
How Can Orange Juice Make Your Kale Better?;https://www.youtube.com/watch?v=3LAcUUq62aU;SciShow
Why Can't I Get Rid of This Cowlick?;https://www.youtube.com/watch?v=RNAeyHTb7KI;SciShow
Why Are Some Animal Babies So Helpless?;https://www.youtube.com/watch?v=mCtFU_eezWo;SciShow
Why Does Melted Cheese Taste So Much Better?;https://www.youtube.com/watch?v=JTJMd-cTzKk;SciShow
Does Medicine Actually Expire?;https://www.youtube.com/watch?v=6Jxqo002lxE;SciShow
Searing Meat Is A Delicious Lie;https://www.youtube.com/watch?v=BYDPgBavvOw;SciShow
Why Are Snowflakes Flat?;https://www.youtube.com/watch?v=rJDbg3wJQkY;SciShow
Rocking & Sleep: It's Not Just for Babies;https://www.youtube.com/watch?v=4YLNGXk3vN4;SciShow
Is It Gross to Blow out Birthday Candles?;https://www.youtube.com/watch?v=O14RxzLBTo0;SciShow
Does Ripping Off a Bandage Hurt Less?;https://www.youtube.com/watch?v=AaqLnuSeBuM;SciShow
What's Better for Wounds: Scabs or Bandages?;https://www.youtube.com/watch?v=9jAkeXtL5rQ;SciShow
Fighter Pilots Seem to Have More Daughters  Why?;https://www.youtube.com/watch?v=TQLBLNTDrLk;SciShow
Can Gargling Salt Water Cure a Sore Throat?;https://www.youtube.com/watch?v=y3Byh_KSeE8;SciShow
Why Do We Talk To Dogs Like That?;https://www.youtube.com/watch?v=nZTeimwHHD8;SciShow
Can Old Dogs Learn New Tricks?;https://www.youtube.com/watch?v=N9PA47LbV-Y;SciShow
Can Pigeons Really Read;https://www.youtube.com/watch?v=rSGmvvL1XQ4;SciShow
The Truth About Chocolate and Your Health;https://www.youtube.com/watch?v=ZVqCrpFNfRk;SciShow
Can Houseplants Improve Air Quality?;https://www.youtube.com/watch?v=AmeiXikh0v8;SciShow
If the Sun Became a Black Hole, Would Earth Fall In?;https://www.youtube.com/watch?v=Mm_ks1ce3C4;SciShow
Why Don't We Just Nuke Hurricanes?;https://www.youtube.com/watch?v=sOunTEiLjHw;SciShow
Why Smoking Makes It Harder to Heal;https://www.youtube.com/watch?v=qQUy15nNbFQ;SciShow
Is Australia Trying to Kill You?;https://www.youtube.com/watch?v=c3HeHjyQj_8;SciShow
Why Do Bees Buzz?;https://www.youtube.com/watch?v=8_jDWIRhFF4;SciShow
Why Don't Humans Ride Zebras?;https://www.youtube.com/watch?v=9pJzv73j2Yw;SciShow
Does Shaving Make Your Hair Thicker?;https://www.youtube.com/watch?v=nQ2J7dE3fEU;SciShow
The Strange Physics Behind the Smell of Rubber Bands;https://www.youtube.com/watch?v=5ukaju3QJpQ;SciShow
Can Moons Have Moons?;https://www.youtube.com/watch?v=bEJRFqeOOfg;SciShow
The Truth About MSG and Your Health;https://www.youtube.com/watch?v=ERVRjAYBOp0;SciShow
Does Lactic Acid Really Cause Muscle Pain?;https://www.youtube.com/watch?v=cdphJJcR-Og;SciShow
Why Can't I Poop When I Travel?;https://www.youtube.com/watch?v=jLdZUWhSEIM;SciShow
Why Is the Freezer Harder to Open the Second Time?;https://www.youtube.com/watch?v=WbZLJWpJEP4;SciShow
Why Do Kids Puke So Much?;https://www.youtube.com/watch?v=pRkA6c5jvqg;SciShow
Why Doesn't It Get Dark When You Blink?;https://www.youtube.com/watch?v=fsS6d4byK4A;SciShow
Why Do Tomatoes Taste So Bland?;https://www.youtube.com/watch?v=mqrqhvpwCyc;SciShow
How Do You Sing in Falsetto?;https://www.youtube.com/watch?v=xwv36XLhyig;SciShow
Why Does Body-Temperature Air Feel Hot?;https://www.youtube.com/watch?v=efg_gbzbyGk;SciShow
Why Don't Birds on Power Lines Get Zapped?;https://www.youtube.com/watch?v=cxjZtRZj64g;SciShow
What's the Hottest Chemical in the World?;https://www.youtube.com/watch?v=mBb436aT4j0;SciShow
Why Does Sugar Make My Teeth Hurt?;https://www.youtube.com/watch?v=_gfl-lQtrgo;SciShow
Do Zombies Float or Sink?;https://www.youtube.com/watch?v=xrq1U08cpf8;SciShow
Why Do Batteries Taste Sour?;https://www.youtube.com/watch?v=je456Ka8ZRo;SciShow
How Do Thermal Imaging Goggles Work?;https://www.youtube.com/watch?v=ZSozrAIfigE;SciShow
Why Can't We Make a Good Salt Substitute?;https://www.youtube.com/watch?v=UubWXQna0oc;SciShow
Why are Dead Bugs Always on Their Backs?;https://www.youtube.com/watch?v=Gk-B4baggkA;SciShow
The Horrifying Truth About Swimmer's Itch;https://www.youtube.com/watch?v=yZEO0O0N-G4;SciShow
Why Does Putting a Finger Under Your Nose Stop a Sneeze?;https://www.youtube.com/watch?v=zNSfVz3mGyU;SciShow
Where Are All the Electric Airplanes?;https://www.youtube.com/watch?v=XqirlIJmYB0;SciShow
Why Don't Birds Have Vertical Tails Like Airplanes?;https://www.youtube.com/watch?v=sLCiDObJY0s;SciShow
Can Cold Showers Actually Change Your Life?;https://www.youtube.com/watch?v=HsonXuJs8-s;SciShow
Why Are Your Headphones Always in a Knot? Science Explains;https://www.youtube.com/watch?v=Z1cnxHEJEV8;SciShow
Why Is Your Cat So Disgusted With You?;https://www.youtube.com/watch?v=drpWDbT37Mk;SciShow
How Do Turtles Live So Long?;https://www.youtube.com/watch?v=l0i7zVhxx9k;SciShow
Why Does Scratching Make Itching Worse?;https://www.youtube.com/watch?v=DW3avhsIuJE;SciShow
Why Doesn't Your Sphincter Get Tired?;https://www.youtube.com/watch?v=bkbLYqwjQOg;SciShow
Do Broken Bones Actually Get Stronger After Healing? | Bone Myths Debunked;https://www.youtube.com/watch?v=pFTtpkU4UsI;SciShow
How Do Polarized Sunglasses Work?;https://www.youtube.com/watch?v=rKlZ_ibIBgo;SciShow
Why Do I Sweat So Much?;https://www.youtube.com/watch?v=MAUvnCsV6C4;SciShow
What Happens If You Eat Mold?;https://www.youtube.com/watch?v=WGYDx8LwpRg;SciShow
Why Do Prosthetic Limbs Feel Way Heavier Than Biological Ones?;https://www.youtube.com/watch?v=auIBAHYFVzQ;SciShow
Why Don't Humans Have a Mating Season?;https://www.youtube.com/watch?v=iw1ljt_axzo;SciShow
Do Brown Eyes See Better?;https://www.youtube.com/watch?v=oPRYuXablGg;SciShow
What's the Best Position to Sleep In?;https://www.youtube.com/watch?v=VYDJM0LcvKs;SciShow
Does Microwaving Food Destroy Its Vitamins?;https://www.youtube.com/watch?v=SlkLa9Ezt00;SciShow
Why Does Music Give Us Chills?;https://www.youtube.com/watch?v=5LLpcbmNkvA;SciShow
Does Aloe Really Treat a Sunburn?;https://www.youtube.com/watch?v=GYl6iIOh6Wg;SciShow
Why Do You Always Get Sick After Exams?;https://www.youtube.com/watch?v=seFzWOKPmGE;SciShow
Why Do Coffee Naps Recharge You So Well?;https://www.youtube.com/watch?v=5mfGIfRZtjs;SciShow
Why Does Time Slow Down During Car Accidents?;https://www.youtube.com/watch?v=ktiYjs1KSHo;SciShow
Is it Good to Drink Beer After Working Out?;https://www.youtube.com/watch?v=W5-MOIf3tss;SciShow
Why Do You Feel Butterflies in Your Stomach?;https://www.youtube.com/watch?v=r7yp69Ua37E;SciShow
Why Does The Sky Turn Green Before Tornadoes?;https://www.youtube.com/watch?v=r03fIrbyXqM;SciShow
If There's Acid Rain, Is There Basic Rain?;https://www.youtube.com/watch?v=onq8u1W9QbA;SciShow
Why Isn't Cling Wrap as Good as It Used to Be?;https://www.youtube.com/watch?v=CXsE6SlLa58;SciShow
What Are Fever Dreams?;https://www.youtube.com/watch?v=hYOa56nwx5Y;SciShow
Do Surgical Masks Protect You from Viruses?;https://www.youtube.com/watch?v=zg4Xg7_u3sE;SciShow
Why Do You Stick Out Your Tongue When You Concentrate?;https://www.youtube.com/watch?v=gu0MDqg3m5M;SciShow
Does Wine Really Need to 'Breathe'?;https://www.youtube.com/watch?v=lAsBwwU5k-U;SciShow
Do You Have a Maximum Heart Rate?;https://www.youtube.com/watch?v=0on5LV3k26o;SciShow
Is There Less Oxygen in the Winter Since It's Colder?;https://www.youtube.com/watch?v=_BapC_NRB00;SciShow
Why Do Some Drugs Make Your Pupils Wider?;https://www.youtube.com/watch?v=wZmKLbw-nNE;SciShow
Will Stress Really Make You Go Gray?;https://www.youtube.com/watch?v=umPDFJkH3_M;SciShow
Why Do Geiger Counters Make That Clicking Sound?;https://www.youtube.com/watch?v=qtvz8lH5zhk;SciShow
Why Do the Planets Orbit in the Same Plane?;https://www.youtube.com/watch?v=G_Mf7pipKu0;SciShow
Why Do Some Harmonies Sound Prettier Than Others?;https://www.youtube.com/watch?v=HicAnFGE9bA;SciShow
Should You Talk to Your Plants to Help Them Grow?;https://www.youtube.com/watch?v=auA7cEUzPQI;SciShow
What Are Eyeballs Made Of?;https://www.youtube.com/watch?v=dWCfd41UE-g;SciShow
Where Should I Put My Wi-Fi Router?;https://www.youtube.com/watch?v=7uwEjfPvXPQ;SciShow
Could Humans Ever Breathe Water?;https://www.youtube.com/watch?v=gX18QqFX8_k;SciShow
Why Does Salt Make Food Taste Better?;https://www.youtube.com/watch?v=ATrSoMlx5PE;SciShow
How Do Skiers Win Races?;https://www.youtube.com/watch?v=p2JpSCYQKFs;SciShow
What Causes 'Old People Smell'?;https://www.youtube.com/watch?v=s7zVYJDj2Ok;SciShow
Can Dogs Smell Fear?;https://www.youtube.com/watch?v=zmksQTVs_vU;SciShow
What Happens to Birds During Hurricanes?;https://www.youtube.com/watch?v=DNvJ4E3mw9Q;SciShow
Why Do Stink Bugs Stink?;https://www.youtube.com/watch?v=LE-0x9AVGh8;SciShow
Why Does Sweat Turn Shirts Yellow?;https://www.youtube.com/watch?v=iSc1m1uKW48;SciShow
What Actually Happens When You Get Electrocuted;https://www.youtube.com/watch?v=bqIVwa9VFDM;SciShow
Why Does Getting Water Up Your Nose Hurt So Much?;https://www.youtube.com/watch?v=ForvnkfjtpY;SciShow
Is Sitting Too Close to the TV Really Bad for You?;https://www.youtube.com/watch?v=jNF2obHWHC0;SciShow
What Do Dogs See When They Watch TV?;https://www.youtube.com/watch?v=SpC8U30Hnrs;SciShow
What Makes Radiators Bang So Loudly?;https://www.youtube.com/watch?v=9Z26NYFJizI;SciShow
Can You Actually Die from a Broken Heart?;https://www.youtube.com/watch?v=1ZJ0Srv8dFk;SciShow
How Do Chips Make Credit Cards More Secure?;https://www.youtube.com/watch?v=Xw0oR66MqaU;SciShow
Why Do We Get Colds When It's Cold?;https://www.youtube.com/watch?v=fyO5AA65h8U;SciShow
How Does Activated Charcoal Actually Work?;https://www.youtube.com/watch?v=d86glQNK8wo;SciShow
Can You Really Die of Old Age?;https://www.youtube.com/watch?v=CsrJk8M5XYw;SciShow
How Do Laxatives Work?;https://www.youtube.com/watch?v=EEBjuiqEp4w;SciShow
How Do Parrots Talk Like Humans?;https://www.youtube.com/watch?v=JL5Qpdx5w1k;SciShow
How Do You Weigh Things in Space?;https://www.youtube.com/watch?v=Zzi4EQKBbOY;SciShow
Why Don't Fire Hydrants Freeze and Explode?;https://www.youtube.com/watch?v=_0bRBBYkA1k;SciShow
Why Can't You Donate Platelets After Taking Aspirin?;https://www.youtube.com/watch?v=WD6YwwW8kWM;SciShow
Why Can't You Bring Mercury Thermometers on Planes?;https://www.youtube.com/watch?v=4MZ-vD66DZQ;SciShow
Will the Moon Ever Leave the Earth's Orbit?;https://www.youtube.com/watch?v=IM_euz9PUiw;SciShow
Can Achy Joints Really Predict the Weather?;https://www.youtube.com/watch?v=qvljDhgSbSI;SciShow
Why Are Metals Shiny?;https://www.youtube.com/watch?v=inrFPEHXzjs;SciShow
Do Animals Mourn Their Dead?;https://www.youtube.com/watch?v=Q7LK2kKv2IE;SciShow
What Happens If You Leave Stitches in for Too Long?;https://www.youtube.com/watch?v=ScwC7oSLtGM;SciShow
What's the Best Way to Rescue a Drowned Phone?;https://www.youtube.com/watch?v=sAo8k24hDFE;SciShow
How Often Do You Really Need to Shower?;https://www.youtube.com/watch?v=5kq-lcXtB70;SciShow
Why Do Dogs Shake to Dry Off?;https://www.youtube.com/watch?v=3m0sCrvqZdQ;SciShow
Could You Run on Water?;https://www.youtube.com/watch?v=9syRyrGJaaE;SciShow
What Happens If You Leave Your Contacts in for Too Long?;https://www.youtube.com/watch?v=4E-mLIEbllQ;SciShow
What Does 'Clinically Proven' Actually Mean?;https://www.youtube.com/watch?v=1ERAPy_zbSI;SciShow
What Happens to Your Body if You Drink Heavy Water?;https://www.youtube.com/watch?v=VTLhKTi6_G0;SciShow
Why Do Your Farts Smell Worse in the Shower?;https://www.youtube.com/watch?v=B3zqFJDJf2Q;SciShow
Can Pets Be Allergic to People?;https://www.youtube.com/watch?v=7IcrssvIt10;SciShow
Why Does the Wind Howl So Creepily?;https://www.youtube.com/watch?v=zq1tNmoNj40;SciShow
Do Epsom Salt Baths Do Anything?;https://www.youtube.com/watch?v=92AvZv7Tgx4;SciShow
Why Do We Get Nosebleeds?;https://www.youtube.com/watch?v=WlQOnBRtMX4;SciShow
Why Don't We Throw Trash in Volcanoes?;https://www.youtube.com/watch?v=Q1blQRrM4TA;SciShow
Where Are All the Dinosaur Brains?;https://www.youtube.com/watch?v=lSPNkwiFhzY;SciShow
Do Toads Actually Give You Warts? | The Truth About Warts & How to Get Rid of Them;https://www.youtube.com/watch?v=msSWVBP2YXM;SciShow
Why Can't Dogs Eat Chocolate?;https://www.youtube.com/watch?v=K6Ptlaxuuy0;SciShow
Why Is the Perfect Shower Temperature So Hard To Find?;https://www.youtube.com/watch?v=cAg_3oVL33w;SciShow
Why Does Humidity Make It Feel Hotter?;https://www.youtube.com/watch?v=SGHRz8wpj3E;SciShow
"What Does ""A 50% Chance of Rain"" Actually Mean?";https://www.youtube.com/watch?v=mwyHVrSdIOk;SciShow
Why do we Have Earwax?;https://www.youtube.com/watch?v=yyYCw-_Y-Q0;SciShow
Why Are Belly Flops So Painful?;https://www.youtube.com/watch?v=_Up8ZXaQmXc;SciShow
Can Plants Get Sunburned?;https://www.youtube.com/watch?v=ds7n-LbOY4M;SciShow
What Did Dinosaurs Really Sound Like?;https://www.youtube.com/watch?v=RwRR_qLgvw8;SciShow
What Does SPF Mean?;https://www.youtube.com/watch?v=hCLWAoUm6yc;SciShow
Why Do Your Eyes Get Red in the Pool?;https://www.youtube.com/watch?v=_gDbazt_u9E;SciShow
Is Premium Gasoline Really Better for Your Car?;https://www.youtube.com/watch?v=6ID2sKNJbis;SciShow
How Do Those Rock Sculptures Stay Up?;https://www.youtube.com/watch?v=eyJV3obAMLs;SciShow
Can You Be Allergic To Sunlight?;https://www.youtube.com/watch?v=3BiuEp42Oiw;SciShow
Can Hot Tubs Make You Sick?;https://www.youtube.com/watch?v=QKlCIsvtPyc;SciShow
What Causes Runner's High?;https://www.youtube.com/watch?v=TElAJMm34IE;SciShow
Why Is Salt So Bad for You, Anyway?;https://www.youtube.com/watch?v=YCZSh5hALPQ;SciShow
How Do Curveballs Change Direction in Midair?;https://www.youtube.com/watch?v=cuQI7lW1wxU;SciShow
What Does My Pee Say About Me?;https://www.youtube.com/watch?v=njwBuVh4dHk;SciShow
Is Running Really Bad for Your Knees?;https://www.youtube.com/watch?v=cIbCIXxkB2o;SciShow
How Do Flowers Know When to Bloom?;https://www.youtube.com/watch?v=3CmQ_ZTmIRI;SciShow
Why Is the Ocean Blue?;https://www.youtube.com/watch?v=XA3rNgyEmwA;SciShow
Why Does Cold Brew Coffee Taste Better?;https://www.youtube.com/watch?v=S_-FLhNoMPQ;SciShow
Why Are Some People Double-Jointed?;https://www.youtube.com/watch?v=If1PZuGYKgQ;SciShow
What Happens If A Plane Gets Struck By Lightning?;https://www.youtube.com/watch?v=OXrqTUVN7G8;SciShow
Why Can't You Use Your Phone on a Plane?;https://www.youtube.com/watch?v=oE4LFEjFAcw;SciShow
How to Get Rid of Canker Sores, According to Science;https://www.youtube.com/watch?v=OrwkzMe-TCA;SciShow
Why Does My Poop Float?;https://www.youtube.com/watch?v=AYSh5gk4xr4;SciShow
What Actually Happens If You Don't Take Out a Splinter?;https://www.youtube.com/watch?v=XDVq8jCPRwQ;SciShow
Why Do Golf Balls Have Dimples?;https://www.youtube.com/watch?v=2B_bkDOnwJY;SciShow
Why Does Spicy Food Burn When You Poop?;https://www.youtube.com/watch?v=0Bh4wlITDFs;SciShow
Do Glasses Ruin Your Eyesight?;https://www.youtube.com/watch?v=c2ReCCjCdyI;SciShow
Why Do We Have Such Crooked Teeth?;https://www.youtube.com/watch?v=FWds-tGnHlI;SciShow
Can Hanging Upside Down Kill You?;https://www.youtube.com/watch?v=mQG4aJF_B3E;SciShow
Why Do I Shiver When I Pee?;https://www.youtube.com/watch?v=1XkW8f_l7L8;SciShow
Where Does Static Come From?;https://www.youtube.com/watch?v=Ctj3WQliQmo;SciShow
Why Do We Eat Raw Fish But Not Raw Chicken?;https://www.youtube.com/watch?v=9aoTr9CbHew;SciShow
Is Public Wi-Fi Safe?;https://www.youtube.com/watch?v=bdVkkRmJEeM;SciShow
Why Do I Have Varicose Veins?;https://www.youtube.com/watch?v=4MChDvh-MHc;SciShow
Should I Be Afraid of BPA?;https://www.youtube.com/watch?v=8mXosTkwtYs;SciShow
How Do Wetsuits Keep You Warm?;https://www.youtube.com/watch?v=6B05sU20-Jw;SciShow
Do Fat Cells Ever Really Go Away?;https://www.youtube.com/watch?v=BzUAllFKTS4;SciShow
Should I Wear Sunscreen in the Winter?;https://www.youtube.com/watch?v=rKsTZAli14Q;SciShow
Can You Get Too Much Sleep?;https://www.youtube.com/watch?v=gqQ-XQ7P704;SciShow
How Do Cats and Dogs Drink Water?;https://www.youtube.com/watch?v=hKv510t91Uc;SciShow
What Does Ultrasound Gel Do?;https://www.youtube.com/watch?v=SeqlHprotxU;SciShow
Why Does My Voice Crack?;https://www.youtube.com/watch?v=75QebZ_N7Ug;SciShow
Why Is Ice Slippery?;https://www.youtube.com/watch?v=WZV8gM2_MFQ;SciShow
How Do I Make My Batteries Last Longer?;https://www.youtube.com/watch?v=MF1hGT4z4y0;SciShow
How Can One Person's Blood Save 2 Million Babies?;https://www.youtube.com/watch?v=tnczwrxP-jc;SciShow
Where Do Diamonds Come From?;https://www.youtube.com/watch?v=YR66iTeV_Mw;SciShow
Why Did You Skip a Period?;https://www.youtube.com/watch?v=DT37UwFPF8c;SciShow
Where Does Your Music Taste Come From?;https://www.youtube.com/watch?v=93ydAz6y-Ck;SciShow
Can You Really Cook Alcohol Out of Food?;https://www.youtube.com/watch?v=fxipEj0aOIM;SciShow
Why Can Applesauce Replace Butter? And Oil? And Eggs?;https://www.youtube.com/watch?v=-1hTK0wGrTg;SciShow
Why Does Coffee Make You Poop?;https://www.youtube.com/watch?v=cBBu_51QG_k;SciShow
How Do Insects Survive the Winter?;https://www.youtube.com/watch?v=JSEQvyjACyA;SciShow
Why Are Paper Cuts So Painful?;https://www.youtube.com/watch?v=sK4b-m00OlQ;SciShow
Do Dead Batteries Really Bounce?;https://www.youtube.com/watch?v=GVWD6YN0w0s;SciShow
Why Does Glitter Stick to Everything?;https://www.youtube.com/watch?v=8W2zPD2Mc9M;SciShow
What Makes Fresh Cut Grass Smell?;https://www.youtube.com/watch?v=KvaoajrHCls;SciShow
Why Do Newborn Babies Get Jaundice?;https://www.youtube.com/watch?v=Ek9CsMBIlrU;SciShow
Why Do Cats Love Boxes?;https://www.youtube.com/watch?v=Bbbxd4Tm0F4;SciShow
Does Music Really Make Babies Smarter?;https://www.youtube.com/watch?v=ajQAoFfpJUc;SciShow
Does Air on Planes Make You Sick?;https://www.youtube.com/watch?v=rWoNMPZXGV8;SciShow
How Do Desensitizing Toothpastes Work?;https://www.youtube.com/watch?v=nR5JYc6Jo50;SciShow
How Do Concussions Cause Amnesia?;https://www.youtube.com/watch?v=fcKgL2su5ug;SciShow
Are Plastic Dinosaurs Made from Real Dinosaurs?!;https://www.youtube.com/watch?v=6vsYoeY1qKw;SciShow
What Are Those Lines on My Nails?;https://www.youtube.com/watch?v=YA37NPQ5LrI;SciShow
Why Do I Get Dark Circles Under My Eyes?;https://www.youtube.com/watch?v=irbnMK8-iAw;SciShow
Does Beer Actually Help Breastfeeding?;https://www.youtube.com/watch?v=c5qt38lo5FY;SciShow
How Can I Make A Traffic Light Turn Green?;https://www.youtube.com/watch?v=VsZIYj7evaA;SciShow
Why Does Virtual Reality Make Me Sick?;https://www.youtube.com/watch?v=BznbIlW8iqE;SciShow
What Makes Sourdough Bread Sour?;https://www.youtube.com/watch?v=Ug5RlajQ7Ds;SciShow
