Title;Link;Creator
Miss or Mrs? ??;https://www.youtube.com/watch?v=zgGA7aP4yRY;FootDocDana
Doctor reacts: rare toe condition;https://www.youtube.com/watch?v=Axw_5nZf_TA;FootDocDana
Doctor reacts: ingrown nail stickers?!;https://www.youtube.com/watch?v=lztwKeXqtVo;FootDocDana
The brain injury that made him a genius;https://www.youtube.com/watch?v=jMOZuLBlpNQ;FootDocDana
Doctor reacts: bananas damage your liver?;https://www.youtube.com/watch?v=iuNqXp0qo6o;FootDocDana
Simple hack to look taller! (Doctor reacts);https://www.youtube.com/watch?v=I8WLECzQY-g;FootDocDana
When playing doctor goes too far;https://www.youtube.com/watch?v=Bmer-kPM8NU;FootDocDana
Doctor reacts: worst foot bath ever;https://www.youtube.com/watch?v=lOKvo6FwuD4;FootDocDana
Doctor reacts: do YOU need shoe covers?;https://www.youtube.com/watch?v=WsFVbDSoz-U;FootDocDana
What I really wear #doctor;https://www.youtube.com/watch?v=-pDNPNcCijY;FootDocDana
This video is the worst;https://www.youtube.com/watch?v=RkiLBFGuv4w;FootDocDana
The study hack that made me a doctor;https://www.youtube.com/watch?v=WzjtQfGafs0;FootDocDana
Doctor reacts: stepping on an anthill;https://www.youtube.com/watch?v=EK-6ykXtlmM;FootDocDana
Doctor explains a common medical scam!;https://www.youtube.com/watch?v=GJcpcxV3zp0;FootDocDana
Doctor reacts: bible bump;https://www.youtube.com/watch?v=BZXiYFoQy6o;FootDocDana
Doctor reacts: ingrown toenail removal;https://www.youtube.com/watch?v=JAVPZXhTK8U;FootDocDana
Doctors react: foot for a knee? (with @DoctorMyro);https://www.youtube.com/watch?v=HnlhS1-TmZs;FootDocDana
Peanut allergies in a nutshell ??;https://www.youtube.com/watch?v=t8198ff9WaQ;FootDocDana
Doctor reacts: surviving a snake bite;https://www.youtube.com/watch?v=0W3Ul604Ud0;FootDocDana
How healthy are your lungs?;https://www.youtube.com/watch?v=X4DXhw5VqG8;FootDocDana
Doctor reacts to surgeon rant;https://www.youtube.com/watch?v=4_MqQyhBJME;FootDocDana
Send this to someone who needs to hear it;https://www.youtube.com/watch?v=QiQbtXqsNoM;FootDocDana
The toe straightening surgery we did this morning;https://www.youtube.com/watch?v=qgH8dHoJJ6Y;FootDocDana
Looks like Im on Greys Anatomy?!;https://www.youtube.com/watch?v=ftJtrqtIVT0;FootDocDana
Why doctors hate watching TikTok;https://www.youtube.com/watch?v=6jgHVkoC07Q;FootDocDana
Doctor reacts to callus shaving device;https://www.youtube.com/watch?v=qhV2X_Zq85o;FootDocDana
What happened to her stomach?;https://www.youtube.com/watch?v=I5eUcudWj8o;FootDocDana
Doctor reacts to shoe lace hack;https://www.youtube.com/watch?v=oxs7Vmq0YJY;FootDocDana
Foot surgery in 13 seconds;https://www.youtube.com/watch?v=KhLeW85CcEQ;FootDocDana
Doctor reacts: crab pedicure;https://www.youtube.com/watch?v=4rWJIUq7_FQ;FootDocDana
He didnt cut his toenails for 5 years??;https://www.youtube.com/watch?v=Cao1GSkQZWU;FootDocDana
Doctor reacts: foot callus hole puncher;https://www.youtube.com/watch?v=r9Y1qu8N0I4;FootDocDana
Doctors explain: projectile tears (with @DoctorMyro);https://www.youtube.com/watch?v=KxMknmIe_-M;FootDocDana
Doing this can kill you?!;https://www.youtube.com/watch?v=8xv-sTuBsyg;FootDocDana
Doctor reacts to massive veins;https://www.youtube.com/watch?v=fk3evQJtaB8;FootDocDana
Doctor reacts: ASMR pedicure EXTREME VERSION;https://www.youtube.com/watch?v=MlU-dI7T72I;FootDocDana
Doctor reacts to weird skincare TikTok;https://www.youtube.com/watch?v=m28-JVPZzXQ;FootDocDana
Easy trick to estimate adult height!;https://www.youtube.com/watch?v=MAQVtZEFn2U;FootDocDana
Doctor reacts: torn tendon;https://www.youtube.com/watch?v=DYCGcte0rgo;FootDocDana
Doctor explains: random hairs;https://www.youtube.com/watch?v=j-9xxF7YzYA;FootDocDana
Doctor reacts: they do WHAT to your toe?!;https://www.youtube.com/watch?v=f_Y-nLwPMA0;FootDocDana
Doctor reacts: Extreme triceps reflex!;https://www.youtube.com/watch?v=6rQtOH7h1vA;FootDocDana
Foot doctor reacts to shoe hack;https://www.youtube.com/watch?v=QcrKq6PSj_4;FootDocDana
Creepy TikTok filter;https://www.youtube.com/watch?v=58iIUYudBS0;FootDocDana
Doctor reacts: worst shoes ever?;https://www.youtube.com/watch?v=sugfRmfpv1o;FootDocDana
Doctor reacts: longest toenail ever?;https://www.youtube.com/watch?v=dxgCIDiRYk4;FootDocDana
Doctor tries connect the numbers challenge!;https://www.youtube.com/watch?v=9oXYWxm9xEg;FootDocDana
Doctor reacts: worlds rarest foot type?;https://www.youtube.com/watch?v=3dD-C3SEJHU;FootDocDana
Im actually middle aged?;https://www.youtube.com/watch?v=tTeYH5qXfZk;FootDocDana
The power of socks;https://www.youtube.com/watch?v=EPe8G4UyKBM;FootDocDana
Doctor explains: cast cutting saws;https://www.youtube.com/watch?v=U66fUs4eDrs;FootDocDana
Misleading advertising exposed!;https://www.youtube.com/watch?v=utOPXinOQtk;FootDocDana
The wrong way to floss your teeth;https://www.youtube.com/watch?v=BJIyZvMqlLE;FootDocDana
Doctor reacts: seizure on the subway?;https://www.youtube.com/watch?v=-Ts3Pqm7hs4;FootDocDana
Why your shoes could be bad for you;https://www.youtube.com/watch?v=8WTLihiWwqI;FootDocDana
How nails naturally regenerate ??;https://www.youtube.com/watch?v=HNDvQwlJU30;FootDocDana
The scariest thing a baby can do;https://www.youtube.com/watch?v=r7syzARNjgI;FootDocDana
Whats wrong with his hand?!;https://www.youtube.com/watch?v=NPBioFBNTIc;FootDocDana
My videos are being stolen?!;https://www.youtube.com/watch?v=vQsr-Wxanjg;FootDocDana
TikTok sent me a surprise!;https://www.youtube.com/watch?v=odTUSNq0YI4;FootDocDana
Can you guess how we did this surgery?;https://www.youtube.com/watch?v=ZKwJCbg2Q-g;FootDocDana
Doctor tries viral challenge;https://www.youtube.com/watch?v=PR_qmoPrnic;FootDocDana
Which lollipop is orange?;https://www.youtube.com/watch?v=q9I-loD-K5g;FootDocDana
Doctor reacts: testing bunion splints;https://www.youtube.com/watch?v=gsk7h-8xoHY;FootDocDana
Doctor reacts: memory foam skin;https://www.youtube.com/watch?v=U0xUkN17Ay4;FootDocDana
Guess the color #scrubdaddy edition;https://www.youtube.com/watch?v=yoJ9f5JJYTo;FootDocDana
Can you spot the yellow pencil?;https://www.youtube.com/watch?v=m_G0ecy6F6o;FootDocDana
Guess the color;https://www.youtube.com/watch?v=ISpKs6x-c-M;FootDocDana
Doctor reacts: shaving down a wart;https://www.youtube.com/watch?v=owUyHyEonEA;FootDocDana
Doctor reacts: this exercise makes you taller?;https://www.youtube.com/watch?v=O4oxjTPj-_I;FootDocDana
Doctor reacts to sprained ankle;https://www.youtube.com/watch?v=7rP1zh-H1Hk;FootDocDana
Doctor reacts: toe amputation;https://www.youtube.com/watch?v=TShkdPHHJNw;FootDocDana
Toe surgery explained in 10 seconds;https://www.youtube.com/watch?v=R-yVRhjEwGI;FootDocDana
Whats on their foot?!;https://www.youtube.com/watch?v=oL79hzSaoMU;FootDocDana
Doctor reacts: power tools on feet?;https://www.youtube.com/watch?v=6iq02t_vZYs;FootDocDana
The disease that makes you deathly afraid of water;https://www.youtube.com/watch?v=f1t7FjRkoM8;FootDocDana
Doctor reacts to shocking video;https://www.youtube.com/watch?v=tN0XV5EFuwY;FootDocDana
Foot doctor reacts to a satisfying removal;https://www.youtube.com/watch?v=BzZYkjSLJdE;FootDocDana
Doctor reacts to satisfying hair removal;https://www.youtube.com/watch?v=SEO0isiaHfI;FootDocDana
Rookie mistake;https://www.youtube.com/watch?v=9eQb50hCrYs;FootDocDana
When your card declines at the doctors ??;https://www.youtube.com/watch?v=QNjb3m93DyQ;FootDocDana
Doctor reacts to HUGE splinter removal;https://www.youtube.com/watch?v=HjQJlNmdxe4;FootDocDana
Doctor reacts: he lost his eye?;https://www.youtube.com/watch?v=ldKohCi6K_g;FootDocDana
This life hack is a scam!;https://www.youtube.com/watch?v=dvrWN2GGegw;FootDocDana
Why tattoos last forever;https://www.youtube.com/watch?v=ndX6GQnOTzg;FootDocDana
The forbidden cheese;https://www.youtube.com/watch?v=bNgTGsripU8;FootDocDana
Tattoo removal explained;https://www.youtube.com/watch?v=LGDtMbpAUzY;FootDocDana
A satisfying removal;https://www.youtube.com/watch?v=ur3cqt3pHR0;FootDocDana
The $75,000 treadmill;https://www.youtube.com/watch?v=ZdcEIIwOVWs;FootDocDana
Why scuba divers fall backwards;https://www.youtube.com/watch?v=FmywVgV5cSY;FootDocDana
A dangerous pop!;https://www.youtube.com/watch?v=wVeSpX4SG0w;FootDocDana
Doctors explain: expired EpiPen (with @DoctorMyro);https://www.youtube.com/watch?v=n-QnRsjiCUQ;FootDocDana
What to do if you accidentally cut off your finger;https://www.youtube.com/watch?v=3RLgLxx4MHI;FootDocDana
More about foot warts!;https://www.youtube.com/watch?v=WBmplQVj7qo;FootDocDana
Get un-ready with me and @CityBeautyOfficial!;https://www.youtube.com/watch?v=rp568gK5nCM;FootDocDana
When that random memory haunts you;https://www.youtube.com/watch?v=MxTlM7YZ_MQ;FootDocDana
Guess what they pulled out of his ear!;https://www.youtube.com/watch?v=MtyBfZpziiI;FootDocDana
How the vocal cords make sound!;https://www.youtube.com/watch?v=Y-Y2YVQSahc;FootDocDana
What motivated me to be a doctor;https://www.youtube.com/watch?v=QZL0g-M4A0M;FootDocDana
Wait until the end!;https://www.youtube.com/watch?v=tJtxvX8bTJs;FootDocDana
Having 9 babies at once?!;https://www.youtube.com/watch?v=LeIrsJdKS9k;FootDocDana
The biggest surprise for a nurse;https://www.youtube.com/watch?v=Yo-ea_e2BqU;FootDocDana
Guess the color;https://www.youtube.com/watch?v=gmp-Z_KWLTw;FootDocDana
How skeletons change over time;https://www.youtube.com/watch?v=MazYaJMb4BI;FootDocDana
Kids save mother from a seizure;https://www.youtube.com/watch?v=o145_LBxUcM;FootDocDana
Doctor reacts: ingrown toenail corrector;https://www.youtube.com/watch?v=5l-fHDxONFw;FootDocDana
These arent warts- theyre WORSE ??;https://www.youtube.com/watch?v=mBxIcnGVURc;FootDocDana
Never do this in lab!;https://www.youtube.com/watch?v=lb4gSV0MRmU;FootDocDana
The most satisfying treatment;https://www.youtube.com/watch?v=50gmKi42ETQ;FootDocDana
Doctor reacts to a shocking removal;https://www.youtube.com/watch?v=WbZchkJD7Is;FootDocDana
We have an announcement! (Me & @DoctorMyro);https://www.youtube.com/watch?v=36q2ecY1H5Q;FootDocDana
Why we did it (with @DoctorMyro);https://www.youtube.com/watch?v=UxBg1FkwIhU;FootDocDana
Doctor explains: what happens to your skin during a tattoo;https://www.youtube.com/watch?v=bCCFfXVpeKM;FootDocDana
The worst comment Ive ever received (With @DoctorMyro);https://www.youtube.com/watch?v=Uk0U6LLmies;FootDocDana
Doctor reacts: dry gangrene;https://www.youtube.com/watch?v=p048TG0Kgh4;FootDocDana
Whats coming out of her eye?!;https://www.youtube.com/watch?v=5p5boNKtZEY;FootDocDana
Doctor reacts: foot callus lifehack;https://www.youtube.com/watch?v=p5ecdhL1znk;FootDocDana
Why you should always wear sunscreen!;https://www.youtube.com/watch?v=JqngBlkPffQ;FootDocDana
Doctor reacts to shocking weight loss hack!;https://www.youtube.com/watch?v=OI9Pqy2eX5U;FootDocDana
Doctor reacts to amputated fingers;https://www.youtube.com/watch?v=My-Rb-eIFgc;FootDocDana
This video made me RAGE;https://www.youtube.com/watch?v=O9Y4XMt_iVU;FootDocDana
Why flexing can be dangerous;https://www.youtube.com/watch?v=LgZTlN86qoA;FootDocDana
How to handle a broken toenail;https://www.youtube.com/watch?v=4P-vMILCtBE;FootDocDana
The shocking surgery that makes you taller!;https://www.youtube.com/watch?v=H3sCS-fGGGU;FootDocDana
The craziest way to treat shin splints;https://www.youtube.com/watch?v=0obHu7UtxwE;FootDocDana
Doctor explains: robot surgery;https://www.youtube.com/watch?v=nhh7CalR2js;FootDocDana
Doctor reacts: emergency injection;https://www.youtube.com/watch?v=E60ZmAzbZg0;FootDocDana
Doctor explains: callus removal;https://www.youtube.com/watch?v=kihWoffbMhc;FootDocDana
Doctor reacts to weight loss trend;https://www.youtube.com/watch?v=ULFFcGWkzQY;FootDocDana
Doctor reacts: satisfying wart removal;https://www.youtube.com/watch?v=mmljdBXFdrc;FootDocDana
Vacation: expectation VS reality;https://www.youtube.com/watch?v=eF5BdcX_qFw;FootDocDana
When the doctor is gen Z;https://www.youtube.com/watch?v=9HzQvrYvLsc;FootDocDana
Do doctors know everything?;https://www.youtube.com/watch?v=g8iJ7oXJyx4;FootDocDana
An extremely satisfying invention;https://www.youtube.com/watch?v=XD3TwXQx_BU;FootDocDana
They did surgery on a tomato;https://www.youtube.com/watch?v=4LORYoAnkBc;FootDocDana
Doctor explains: first aid lifehack;https://www.youtube.com/watch?v=GItjrqj9748;FootDocDana
Never do this at the beach!;https://www.youtube.com/watch?v=a9H0GmolCV0;FootDocDana
Im in the hospital;https://www.youtube.com/watch?v=wPPdmCVtx1M;FootDocDana
A satisfying chemical reaction;https://www.youtube.com/watch?v=mSFxK4jJh80;FootDocDana
Real doctor tries viral TikTok surgeon challenge;https://www.youtube.com/watch?v=Qw8qTDInRBI;FootDocDana
Someone tried to fire me because of YouTube;https://www.youtube.com/watch?v=zYBidW_4oxc;FootDocDana
Where doctors sleep in the hospital;https://www.youtube.com/watch?v=Y7q7NYu7wTA;FootDocDana
How to #suture like a surgeon;https://www.youtube.com/watch?v=FxsOq-VlrsU;FootDocDana
Doctor explains: the best slides for your feet!;https://www.youtube.com/watch?v=7Rfvc9sNhEo;FootDocDana
Apologizing for my last video;https://www.youtube.com/watch?v=hlPozqrMxvg;FootDocDana
Why thrifting can be dangerous;https://www.youtube.com/watch?v=-_oZi_c5Vgg;FootDocDana
I wear pajamas to work. (No, I dont work from home);https://www.youtube.com/watch?v=M32ZDyJ4exs;FootDocDana
Forbidden potato chip;https://www.youtube.com/watch?v=NQe5SjSn0oU;FootDocDana
How Id spend $1M (doctor responds to @MrBeast);https://www.youtube.com/watch?v=JksHQVo0feE;FootDocDana
Whats on his nose?!;https://www.youtube.com/watch?v=auHxix3llmQ;FootDocDana
Youll never eat yogurt again after watching this;https://www.youtube.com/watch?v=Q9ERXvqcdP8;FootDocDana
You wont believe whats in his toenail!;https://www.youtube.com/watch?v=CBzBPROa_Vs;FootDocDana
When youre late for work;https://www.youtube.com/watch?v=jDdZhWbuHws;FootDocDana
Doctors after zoom university be like;https://www.youtube.com/watch?v=8c9uBPiNgek;FootDocDana
First week as a doctor be like;https://www.youtube.com/watch?v=SobuIX77b8Y;FootDocDana
I lost my 20s?;https://www.youtube.com/watch?v=xY-R5R7-w_Y;FootDocDana
The moment I knew I was addicted;https://www.youtube.com/watch?v=l0-YRZRIvKo;FootDocDana
Doctor reacts: HUGE foot lump;https://www.youtube.com/watch?v=DWoLjN4Y4pM;FootDocDana
Why I got in trouble at the airport;https://www.youtube.com/watch?v=cmjNrXvbLmw;FootDocDana
Make people think its a photo #TikTok challenge;https://www.youtube.com/watch?v=zQtK7HgNIyk;FootDocDana
This Life Hack video is problematic;https://www.youtube.com/watch?v=Tw7ZVFcGPzg;FootDocDana
Fireworks gone wrong;https://www.youtube.com/watch?v=l5-iwV5VQso;FootDocDana
How much sugar is REALLY in coke;https://www.youtube.com/watch?v=yncrr6s-frc;FootDocDana
The moment I realized I was a bad doctor;https://www.youtube.com/watch?v=rJZo4-yU2bo;FootDocDana
Doctor reacts: concrete pedicure;https://www.youtube.com/watch?v=S3zdORjCkgg;FootDocDana
Why doctors hate TikTok;https://www.youtube.com/watch?v=xVQ3DaBorfs;FootDocDana
Cutting out a crack in the heel! ??;https://www.youtube.com/watch?v=PI3_MaIaeRs;FootDocDana
What happens when you never cut your toenails ??;https://www.youtube.com/watch?v=u-8GHkWisaI;FootDocDana
A shocking removal!;https://www.youtube.com/watch?v=l2x3vnil-N8;FootDocDana
The forbidden pocket;https://www.youtube.com/watch?v=3b3OT8Yt3Nk;FootDocDana
Doctor reacts: doing your own stitches?;https://www.youtube.com/watch?v=k8YBn3i-Jkg;FootDocDana
Inflating a lung!;https://www.youtube.com/watch?v=LB-IC2Zoqvo;FootDocDana
When doctors try the Barbie filter ?? (With @DoctorMyro);https://www.youtube.com/watch?v=dAOjNTK7SFQ;FootDocDana
Why I want to quit TikTok;https://www.youtube.com/watch?v=LiLKI-fRWSs;FootDocDana
Doctor reacts: theres a bullet in her leg!;https://www.youtube.com/watch?v=n8j5gGcNaeE;FootDocDana
Our plane is broken (@DoctorMyro);https://www.youtube.com/watch?v=h0hKMK4DQFk;FootDocDana
Doctor fail;https://www.youtube.com/watch?v=bW4Zfy8LcCQ;FootDocDana
Becoming a doctor: then vs now;https://www.youtube.com/watch?v=sYSou1SD0K0;FootDocDana
Having asthma is a choice?;https://www.youtube.com/watch?v=t8zZGKZsw7o;FootDocDana
Awkward surgery moment;https://www.youtube.com/watch?v=Q3Pm88yaqCA;FootDocDana
Doctor reacts: dangerous cat bites?;https://www.youtube.com/watch?v=tVOLWBLUCiE;FootDocDana
Doctor reacts: extreme asmr;https://www.youtube.com/watch?v=CrhWVfNUmCE;FootDocDana
Doctor responds to hate comment;https://www.youtube.com/watch?v=Aa03kY-U8wg;FootDocDana
His doctor was using YouTube?!;https://www.youtube.com/watch?v=TGLyNSWQJ3c;FootDocDana
Doctor reacts to viral popcorn TikTok;https://www.youtube.com/watch?v=2kz1bnHImug;FootDocDana
The worst warts Ive ever seen ??;https://www.youtube.com/watch?v=8ELU-FBWUNs;FootDocDana
Doctor reacts: ingrown nail asmr;https://www.youtube.com/watch?v=J8dS17WAw7M;FootDocDana
Im on Greys Anatomy?!;https://www.youtube.com/watch?v=bI1b6AhfjHM;FootDocDana
How these shoes DESTROYED her legs;https://www.youtube.com/watch?v=qUcAI1oYPp4;FootDocDana
Doctor reacts: extreme pedicure;https://www.youtube.com/watch?v=caL0jfSVeIM;FootDocDana
This is what heart failure looks like;https://www.youtube.com/watch?v=orZ_zu1CzY4;FootDocDana
Doctor reacts: topless shoes?!;https://www.youtube.com/watch?v=5IYwXxeYcLc;FootDocDana
Removing keratomas from the foot!;https://www.youtube.com/watch?v=4P0BzdMX1Ic;FootDocDana
Your hands are dirtier than you think ?? (with @DoctorMyro);https://www.youtube.com/watch?v=PUr0ChKMQU8;FootDocDana
Doctor reacts: whats stuck in his foot?!;https://www.youtube.com/watch?v=_rYEx3tPb9o;FootDocDana
What's on the bottom of his foot?!;https://www.youtube.com/watch?v=b-C-_2okLuE;FootDocDana
Im done.;https://www.youtube.com/watch?v=kERaxKEK5A8;FootDocDana
Doctor explains the science of warts;https://www.youtube.com/watch?v=EGERXNOjCgk;FootDocDana
Doctor reacts to #cyst popping!;https://www.youtube.com/watch?v=H2BIwgA_4Io;FootDocDana
Doctor reacts to #viral shoe TikTok (part 3);https://www.youtube.com/watch?v=fZikmH2zUTU;FootDocDana
My career is OVER;https://www.youtube.com/watch?v=ULms0zDJrck;FootDocDana
Doctor reacts to ingrown toenail lifehack;https://www.youtube.com/watch?v=xzqUN3HELRg;FootDocDana
Whats coming out of their feet?!;https://www.youtube.com/watch?v=fYxb1xR9FB0;FootDocDana
Foot doctor explains why some people walk funny;https://www.youtube.com/watch?v=oyNkhuEKL-k;FootDocDana
TikTok doctor glow up;https://www.youtube.com/watch?v=vKqWq296u9U;FootDocDana
I'm speechless.;https://www.youtube.com/watch?v=JnRE4pVYWgY;FootDocDana
Doctor reacts to a sock lifehack;https://www.youtube.com/watch?v=LPzIJJkaW70;FootDocDana
Doctor reacts: foot transplant surgery;https://www.youtube.com/watch?v=WzVX0pW2Z30;FootDocDana
The forbidden corn flakes ??;https://www.youtube.com/watch?v=U50yZX_cTb4;FootDocDana
Doctor reacts: foot callus shaving;https://www.youtube.com/watch?v=GyMwNbLH3xw;FootDocDana
Another satisfying shaving;https://www.youtube.com/watch?v=8xzPkdI9B1E;FootDocDana
Dont step on nails! #Doctor reacts;https://www.youtube.com/watch?v=OkP5A0w6JWk;FootDocDana
Do detox pads really work?!;https://www.youtube.com/watch?v=gPt9cUTDK_8;FootDocDana
Guess the color (ASMR clay cracking);https://www.youtube.com/watch?v=6NRjhzWirC8;FootDocDana
Why ripping off your toenail is bad ??;https://www.youtube.com/watch?v=-M2xqEoC5Ww;FootDocDana
How to always win guess the color;https://www.youtube.com/watch?v=MRp4D_61AEc;FootDocDana
What happens when youre born without nails;https://www.youtube.com/watch?v=KFFJoOHSeBE;FootDocDana
The doctors POV;https://www.youtube.com/watch?v=DyHq71BezTE;FootDocDana
You should never do this...;https://www.youtube.com/watch?v=pz7gIibWxuM;FootDocDana
Doctor reacts: fridge accident;https://www.youtube.com/watch?v=xjSsEMI7Vpo;FootDocDana
Doctor reacts to viral shoe lifehack;https://www.youtube.com/watch?v=nr2Gq8fsBRE;FootDocDana
How I know I'm getting old;https://www.youtube.com/watch?v=o559q9ha1YU;FootDocDana
Never do this to your toenails!;https://www.youtube.com/watch?v=qhUZJ9fD-3M;FootDocDana
A diet company stole my video;https://www.youtube.com/watch?v=o1S13RsTlXQ;FootDocDana
Exposing more fake accounts;https://www.youtube.com/watch?v=YSBZWOriq9A;FootDocDana
Doctor reacts: born with 13 toes;https://www.youtube.com/watch?v=eGNRqghVfEE;FootDocDana
How he has toes of steel ??;https://www.youtube.com/watch?v=GpAi--TTmmU;FootDocDana
Doctor reacts: forbidden callus removal;https://www.youtube.com/watch?v=pbwoH0o_-30;FootDocDana
Guess the color (ASMR clay cracking) Part 2;https://www.youtube.com/watch?v=VW0x4b4vCtQ;FootDocDana
I didnt see this coming;https://www.youtube.com/watch?v=ELxD6zPfxKw;FootDocDana
Doctor reacts: balloon socks;https://www.youtube.com/watch?v=5hH9184shEk;FootDocDana
Doctor reacts: high heels surprise;https://www.youtube.com/watch?v=EVN8ru_yLuQ;FootDocDana
Doctor reacts: satisfying ingrown removal;https://www.youtube.com/watch?v=BXAB_Myr-eI;FootDocDana
Do NOT do this!;https://www.youtube.com/watch?v=rgJUhptYQJA;FootDocDana
This bird threw a knife! ??;https://www.youtube.com/watch?v=-dsUuRwTeCE;FootDocDana
Doctor reacts: its impossible to keep your tongue still;https://www.youtube.com/watch?v=zs7J0XQYOdg;FootDocDana
Why you should NEVER cut your cuticles;https://www.youtube.com/watch?v=7aJhWyP6Lcc;FootDocDana
Doctor reacts to growth removal;https://www.youtube.com/watch?v=_1zjbz0fM2w;FootDocDana
Doctor reacts: foot tattoo;https://www.youtube.com/watch?v=CZj21d3c3h0;FootDocDana
I couldnt take this seriously;https://www.youtube.com/watch?v=wyYhdLJnZ8Q;FootDocDana
How I know Im getting old;https://www.youtube.com/watch?v=7702RkBSunI;FootDocDana
Doctor reacts: broken heels;https://www.youtube.com/watch?v=_jk7R2gQlm4;FootDocDana
Doctor reacts: skin cancer diagnosed on TikTok;https://www.youtube.com/watch?v=-Xw__73nByk;FootDocDana
A whole new meaning to fruit by the foot ??;https://www.youtube.com/watch?v=vKPPPFBFcTY;FootDocDana
Doctor reacts: new high heels;https://www.youtube.com/watch?v=I7B768q3XlA;FootDocDana
Doctor reacts: whats on her foot?;https://www.youtube.com/watch?v=MKT6O6-r8Ic;FootDocDana
Why doctors ALWAYS need 2 x-rays;https://www.youtube.com/watch?v=BISsXfbKHo0;FootDocDana
Doctor reacts to foot growth;https://www.youtube.com/watch?v=lafgTskTYQc;FootDocDana
Doctor reacts: post op surprise;https://www.youtube.com/watch?v=CLjYs8eizAg;FootDocDana
Doctor reacts: trench foot;https://www.youtube.com/watch?v=_pUc2PaC5j8;FootDocDana
Doctor reacts: extreme flexibility;https://www.youtube.com/watch?v=H8E1n7FrUUc;FootDocDana
Doctor reacts: foot piercing asmr;https://www.youtube.com/watch?v=b5XMA5tGVWc;FootDocDana
Doctor reacts: the gender gap is real?;https://www.youtube.com/watch?v=lQnSIzr5_gY;FootDocDana
Doctor reacts: born with 12 toes?;https://www.youtube.com/watch?v=vK8etLuBsEc;FootDocDana
Doctor reacts: when to wake up;https://www.youtube.com/watch?v=_NMz60m99Us;FootDocDana
Doctor reacts: partial toenail removal;https://www.youtube.com/watch?v=jVy8KXZ5Mr8;FootDocDana
Doctor reacts: shoe hacks;https://www.youtube.com/watch?v=lXYURrSWO3w;FootDocDana
Doctor reacts to blowers disease!;https://www.youtube.com/watch?v=wLtTKdfF2rg;FootDocDana
Doctor reacts: rare toe condition;https://www.youtube.com/watch?v=Vre9Ec9KOI8;FootDocDana
Doctor reacts: snake attack!;https://www.youtube.com/watch?v=MXuNb2MIEgk;FootDocDana
Doctor reacts: bible bump;https://www.youtube.com/watch?v=X-clhfU0Y1M;FootDocDana
Doctor reacts: stingray stings;https://www.youtube.com/watch?v=n0ui10sAavo;FootDocDana
What I really wear;https://www.youtube.com/watch?v=i-B62iJxSh0;FootDocDana
Doctor reacts: stretch gone wrong;https://www.youtube.com/watch?v=i6KZR6HIDfk;FootDocDana
Doctor reacts: stepping on an anthill;https://www.youtube.com/watch?v=AbgSYTQ9Y3g;FootDocDana
Doctor reacts: popping toe blisters?;https://www.youtube.com/watch?v=p9r_p_615jc;FootDocDana
You won't believe what's in this brain!;https://www.youtube.com/watch?v=HdkTTWi4YSk;FootDocDana
Doctor reacts: crab pedicure;https://www.youtube.com/watch?v=j5HwfqtNl-8;FootDocDana
You wont believe what she looks like now!;https://www.youtube.com/watch?v=SAHadvEpUms;FootDocDana
Doctor reacts: foot callus hole puncher;https://www.youtube.com/watch?v=gzMl8NAeNPQ;FootDocDana
Doctor reacts: toenail removal;https://www.youtube.com/watch?v=RhsjZm5O_a4;FootDocDana
Doctor reacts: artificial human?;https://www.youtube.com/watch?v=vj95nIkhecI;FootDocDana
Doctor reacts: high tech mosquitoes;https://www.youtube.com/watch?v=L7aH9h-Npqg;FootDocDana
Doctor reacts: rare toe condition;https://www.youtube.com/watch?v=EqVfWdzlDLg;FootDocDana
Doctor reacts: intentionally getting Covid?!;https://www.youtube.com/watch?v=-mEf2ohbRm4;FootDocDana
How cleaning almost ??ed her!;https://www.youtube.com/watch?v=zK1OPF5_qGU;FootDocDana
Doctor reacts: lockjaw;https://www.youtube.com/watch?v=Yp-Gc8D0zmE;FootDocDana
Doctor reacts: rams horn nail;https://www.youtube.com/watch?v=cxdSfoKXE5Y;FootDocDana
Every doctors greatest fear;https://www.youtube.com/watch?v=WSbe-V4DM3M;FootDocDana
He took break a leg literally ??;https://www.youtube.com/watch?v=6L1vqVbCoFM;FootDocDana
Doctor reacts: torn tendon;https://www.youtube.com/watch?v=KIb6ghfpxA0;FootDocDana
Doctor reacts: how a virus spreads;https://www.youtube.com/watch?v=KYV684cRiWI;FootDocDana
Doctor explains: fear of swallowing?;https://www.youtube.com/watch?v=-JWGonIa91U;FootDocDana
What happens when you don't cut your fingernails?;https://www.youtube.com/watch?v=evv8LF0FaXA;FootDocDana
Forbidden butter;https://www.youtube.com/watch?v=YNB2QiY1fRs;FootDocDana
Doctor explains plantar fasciitis surgery;https://www.youtube.com/watch?v=Qk-eOuz0n58;FootDocDana
Fact checking Joe Rogan;https://www.youtube.com/watch?v=iMSzYNAN9Ko;FootDocDana
Misleading advertising exposed!;https://www.youtube.com/watch?v=T_WcCk1uV2k;FootDocDana
How to remove a stuck ring;https://www.youtube.com/watch?v=veIzgkh3r_g;FootDocDana
Trying the viral Halloween filter trend! (with @DoctorMyro);https://www.youtube.com/watch?v=1D1pOvATXgw;FootDocDana
This is more dangerous than it looks;https://www.youtube.com/watch?v=ZazmYecDvJ0;FootDocDana
