Title;Link;Creator
¿Lumbago INAGUANTABLE? Rocío Carballo (Fisioterapeuta) Enseña CÓMO Aliviarlo en Minutos y Prevenirlo;https://www.youtube.com/watch?v=53mahCsYDM0;Dr. Borja Bandera 
PSICÓLOGO y Ex-BOXEADOR Destapa: La TERAPIA y AUTOAYUDA que te están HACIENDO DAÑO | @victoramat01 ?;https://www.youtube.com/watch?v=a9lBzElIAR0;Dr. Borja Bandera 
¿Por qué tanta gente entra en la farmacología sin saber lo que hace?;https://www.youtube.com/watch?v=9NxyJjYu_Ts;Dr. Borja Bandera 
¿Por qué algunas personas creen ciegamente en teorías conspiranoicas?;https://www.youtube.com/watch?v=Hmv2nH0pPKQ;Dr. Borja Bandera 
¿Se puede tener un cuerpo de revista sin dejarse la salud en el intento?;https://www.youtube.com/watch?v=stAe2Mxro98;Dr. Borja Bandera 
¡Sin Gimnasio! Cómo Mantener la Forma en +40 Años con la Menor Inversión de Tiempo @malagaentrena ?;https://www.youtube.com/watch?v=H_GtKHJlimY;Dr. Borja Bandera 
La profecía autocumplida no es magia: es psicología.;https://www.youtube.com/watch?v=NXrW9BcRSN8;Dr. Borja Bandera 
¿Qué es el V2 Máx y por qué debería importarte?;https://www.youtube.com/watch?v=9UF0V_6jdcA;Dr. Borja Bandera 
¿Cuánto dura el duelo tras una ruptura?;https://www.youtube.com/watch?v=nxcvtGQnnu8;Dr. Borja Bandera 
¡SOP y Salud Intestinal!: Descubre la Conexión Oculta que Afecta a 7 de cada 10 Mujeres;https://www.youtube.com/watch?v=KK_9YPHOV6g;Dr. Borja Bandera 
¿Qué estrategias de recuperación realmente funcionan?;https://www.youtube.com/watch?v=LovowLD0Puw;Dr. Borja Bandera 
Estar en forma no es aguantar el gimnasio.;https://www.youtube.com/watch?v=3jyJHQNxaUc;Dr. Borja Bandera 
¿El destino ya está escrito o lo escribes tú cada día?;https://www.youtube.com/watch?v=BpFfd9a7jGU;Dr. Borja Bandera 
¿Envejecemos igual de rápido a cualquier edad?;https://www.youtube.com/watch?v=sPUjiidRMiw;Dr. Borja Bandera 
¿Qué avances tecnológicos están a punto de revolucionar el rendimiento de los deportistas?;https://www.youtube.com/watch?v=wg7l7dx4YKU;Dr. Borja Bandera 
¿Nacemos con nuestras creencias o las vamos adoptando?;https://www.youtube.com/watch?v=_KyNBTkj3wU;Dr. Borja Bandera 
La Dura Razón por la que NO rindes bien (FATIGA) | Dr. López Chicharro;https://www.youtube.com/watch?v=GtjNUK7RSv0;Dr. Borja Bandera 
¿Y si la obsesión no fuera siempre algo negativo?;https://www.youtube.com/watch?v=8QAiUJtP0ig;Dr. Borja Bandera 
Tus creencias no solo te definen, te dirigen ??;https://www.youtube.com/watch?v=wP0TnyPBeOs;Dr. Borja Bandera 
¿En qué se distinguen los deportistas de élite?;https://www.youtube.com/watch?v=EvWfNXKSy04;Dr. Borja Bandera 
¿Qué es una creencia y por qué puede estar frenándote sin darte cuenta?;https://www.youtube.com/watch?v=9dR045jBKRs;Dr. Borja Bandera 
¿Qué tienen en común los mejores jugadores de la NBA? ??;https://www.youtube.com/watch?v=Q54HM_p88AQ;Dr. Borja Bandera 
"Especialista #1 en ETS: ""Todos Estamos en Grave Riesgo de tener una ETS"" ¡Evítalo Así! (Dr. Olalla)";https://www.youtube.com/watch?v=D2qXkhybffY;Dr. Borja Bandera 
¿Cuál es la creencia limitante más común entre los pacientes?;https://www.youtube.com/watch?v=HJ5vPyWFiGE;Dr. Borja Bandera 
¿Cómo cambiaría tu salud si siguieras estos tres consejos?;https://www.youtube.com/watch?v=sQp6h4uKDyw;Dr. Borja Bandera 
¿Cómo ayudar realmente a una persona con fibromialgia?;https://www.youtube.com/watch?v=qrtXcWWeYyk;Dr. Borja Bandera 
Estas Moléculas Ilegales están Curando Ansiedad, Depresión, Traumas y Adicciones ?? Antón @drogopedia;https://www.youtube.com/watch?v=0lDyZWtEF_Y;Dr. Borja Bandera 
¿Es la IA la aliada definitiva de la medicina de precisión?;https://www.youtube.com/watch?v=E5_-0DR3Fzc;Dr. Borja Bandera 
¿Tu estilo de crianza puede influir en cómo sientes el dolor?;https://www.youtube.com/watch?v=EdXj0EXXCoE;Dr. Borja Bandera 
¿Hasta dónde puede llegar el control de un líder de una secta?;https://www.youtube.com/watch?v=MQcWxywHvGY;Dr. Borja Bandera 
¿Qué significa realmente No pain, no pain?;https://www.youtube.com/watch?v=ilQtoTdAYbw;Dr. Borja Bandera 
MENOPAUSIA: Elimina Los Síntomas Completamente: Dra. Jiménez (Ginecóloga);https://www.youtube.com/watch?v=KuwEEKi95IU;Dr. Borja Bandera 
¿Cómo formar hábitos en 2025 y no abandonarlos a la semana?;https://www.youtube.com/watch?v=qTfzFbxHbZ8;Dr. Borja Bandera 
¿Qué papel juegan el aprendizaje y la memoria en la percepción del dolor?;https://www.youtube.com/watch?v=z0met09gBLg;Dr. Borja Bandera 
¿Cómo podemos definir realmente la migraña?;https://www.youtube.com/watch?v=_lSPII13b-c;Dr. Borja Bandera 
¿Cómo podemos protegernos de la adicción a las APPS?;https://www.youtube.com/watch?v=lk5gzT6XJHo;Dr. Borja Bandera 
¿Todo lo que sabes sobre el dolor crónico es falso?;https://www.youtube.com/watch?v=i3GZZ5eRu9w;Dr. Borja Bandera 
Cómo Volver a Ser Fuerte en un Mundo que Promueve la Debilidad | Álvaro Bernal;https://www.youtube.com/watch?v=jz5X72bZJN0;Dr. Borja Bandera 
¿Qué relación hay entre las mitocondrias y el músculo?;https://www.youtube.com/watch?v=8RrPf08kcAQ;Dr. Borja Bandera 
¿Cómo mejorar el engagement y conectar de verdad?;https://www.youtube.com/watch?v=X9BYtIq5OVI;Dr. Borja Bandera 
¿Las sectas usan drogas para manipular?;https://www.youtube.com/watch?v=EWEtPIz0IrA;Dr. Borja Bandera 
Aprende a Reprogramar tus Creencias para que Cuiden de Tí (Begoña del Campo, Psicóloga);https://www.youtube.com/watch?v=w7eFg8HhdWU;Dr. Borja Bandera 
¿Puede el Feng Shui cambiar tu vida?;https://www.youtube.com/watch?v=Byu14f8Syv8;Dr. Borja Bandera 
¿Toxina botulínica como tratamiento para la disfunción eréctil?;https://www.youtube.com/watch?v=LFNNIxgBH8M;Dr. Borja Bandera 
Para una vida saludable, ¿son suficientes las recomendaciones de ejercicio de la OMS?;https://www.youtube.com/watch?v=34joIyZ6AZQ;Dr. Borja Bandera 
NEURÓLOGO: ¡Todo lo que sabes sobre DOLOR CRÓNICO es mentira! - Dr. Arturo Goicoechea;https://www.youtube.com/watch?v=1EHoI2kq3yE;Dr. Borja Bandera 
¿Qué terapias futuras están llegando ya a la disfunción eréctil?;https://www.youtube.com/watch?v=DLWCE7Amz6c;Dr. Borja Bandera 
¿Qué suplementos benefician la disfunción eréctil?;https://www.youtube.com/watch?v=tI0QSYgbmJg;Dr. Borja Bandera 
Las Herramientas de Control que te LIBERARÁN ????Experto en Hackear la Conducta de los Consumidores;https://www.youtube.com/watch?v=iNW50F4MROo;Dr. Borja Bandera 
¿Cómo de importante es el espacio para tu descanso?;https://www.youtube.com/watch?v=ed5zfTZpRX8;Dr. Borja Bandera 
"Experto nacional en sectas: ""Si cumples estas características, serás víctima de una secta""";https://www.youtube.com/watch?v=Y5uwLTLcC9k;Dr. Borja Bandera 
"Experta en Alto Rendimiento: ""Esto es lo que aprendí de los mejores en la NBA""";https://www.youtube.com/watch?v=y0nBoy7R3xs;Dr. Borja Bandera 
¿Crees que el hombre se vuelve más atractivo con el tiempo?;https://www.youtube.com/watch?v=565a9ix9Rcw;Dr. Borja Bandera 
Activa tu Nervio Vago con 10 Estrategias Científicas para Eliminar el Estrés y Sanar;https://www.youtube.com/watch?v=qooRRMs2iJw;Dr. Borja Bandera 
Investigador Top Mundial: Fórmula para Envejecer de forma ÓPTIMA, Dr. López-Otín;https://www.youtube.com/watch?v=YYcY9Z8-m8U;Dr. Borja Bandera 
Cómo No Morir por Cáncer: Dieta y Hábitos, con Oncóloga Integrativa Dra. Pajares;https://www.youtube.com/watch?v=BuiQB7hhSWI;Dr. Borja Bandera 
La Disfunción Eréctil te avisa de Algo Peor (Aprende a Superarla) | Urólogo Dr. Pérez;https://www.youtube.com/watch?v=08L0paglX0M;Dr. Borja Bandera 
¿Por qué tu Nutrición Deportiva te Está FALLANDO? Errores Comunes Revelados: @performinstitute;https://www.youtube.com/watch?v=LPCHhkMd4N0;Dr. Borja Bandera 
Cómo Crear ESPACIOS que SANEN Cuerpo y Mente - Neuro Arquitecta @AnaMombiedro;https://www.youtube.com/watch?v=Dfi9ijhOi9o;Dr. Borja Bandera 
El Cirujano Plástico que Cambia Vidas y Sexos: Dr. Iván Mañero;https://www.youtube.com/watch?v=KQstB1UlzAc;Dr. Borja Bandera 
Cómo dejar de ser ADICTO y recuperar tu VIDA - @luisperez.adicciones;https://www.youtube.com/watch?v=4jB92GNWGFM;Dr. Borja Bandera 
¿Y si te dijera que el HUESO es la CLAVE para Optimizar tu Salud? - Wálter Suárez;https://www.youtube.com/watch?v=l2bZuBaWUfI;Dr. Borja Bandera 
EJERCICIO vs CÁNCER: Cómo el ENTRENAMIENTO Ayuda a COMBATIR el TUMOR - Adrián Castillo;https://www.youtube.com/watch?v=q4Y1UwYotk4;Dr. Borja Bandera 
Aprende a desarrollar MICROHÁBITOS ATÓMICOS que cambien tu VIDA - Beatriz Crespo;https://www.youtube.com/watch?v=es0iocBmyHQ;Dr. Borja Bandera 
Errores Fatales al Comprar Zapatos (tus PIES en GRAVE RIESGO) - Neus Moya, Podóloga;https://www.youtube.com/watch?v=Cx5vTxdVy84;Dr. Borja Bandera 
Aprende a detectar PSICÓPATAS, con @lacajadeskinner1 (Psicólogo Forense);https://www.youtube.com/watch?v=h3YzOOkVAVU;Dr. Borja Bandera 
Correr Sin Lesiones: La Guía Definitiva;https://www.youtube.com/watch?v=XzUwL3WazNk;Dr. Borja Bandera 
Aumenta Tu Testosterona y Reduce El Cortisol con estos hábitos | Dr. Hernández;https://www.youtube.com/watch?v=p8SFI0-49Kw;Dr. Borja Bandera 
Las Moléculas para Perder Grasa que SÍ funcionan | Dr. Mas Endocrino;https://www.youtube.com/watch?v=LOKcCY12KNM;Dr. Borja Bandera 
Los MAYORES ERRORES que cometes en MENOPAUSIA | Dra. Jiménez | E56;https://www.youtube.com/watch?v=iL5mqEnXXXs;Dr. Borja Bandera 
Los peores errores que arruinan tu pérdida de grasa;https://www.youtube.com/watch?v=628PgnchKi0;Dr. Borja Bandera 
¡Secretos ANTI-LESIÓN Revelados!: Ana Gil e @ismaelgalancho | E54;https://www.youtube.com/watch?v=OuN9ooIrE24;Dr. Borja Bandera 
¡Cómo Eliminar Manchas y Arrugas en la CARA!??ERRORES a EVITAR en tu ROSTRO??Dra. Ana Molina (E53);https://www.youtube.com/watch?v=BJZe7SY376U;Dr. Borja Bandera 
Descubre el Secreto para MULTIPLICAR tu ACTIVIDAD FÍSICA @EntrenaSergioPeinado (E52);https://www.youtube.com/watch?v=IwGyyV2e5dA;Dr. Borja Bandera 
El Error Anti-Aging que te está costando Décadas??Médico #1 Antiedad?????Dr. Vicente Mera E51;https://www.youtube.com/watch?v=PJ2hDtLo4Ck;Dr. Borja Bandera 
¡Alcanza la MOVILIDAD de un GIMNASTA en TIEMPO RECORD! (+BONUS Práctico): Enso Movers | E50;https://www.youtube.com/watch?v=3U695Z9Lf3g;Dr. Borja Bandera 
"Experto #1 en SUPERVIVENCIA EXTREMA @CarlosVico : ""el FOFISANO resiste más que el MUSCULOSO"" | E49";https://www.youtube.com/watch?v=8xr_QeQ-V6Y;Dr. Borja Bandera 
7 Reglas Estoicas para vivir SANO, SERENO y FELIZ, con @elestoicoesp E47;https://www.youtube.com/watch?v=u2egywUg6FM;Dr. Borja Bandera 
"""Es la HEROÍNA del SIGLO XXI"" | Experto en ADICCIÓN al SMARTPHONE | Marc Masip | E46";https://www.youtube.com/watch?v=VGVD0Cq5BoU;Dr. Borja Bandera 
"""Tras el accidente NO quería SEGUIR VIVIENDO"" | Pablo Tovar E44";https://www.youtube.com/watch?v=DXYExV2LSn4;Dr. Borja Bandera 
"Especialista en NARIZ, BOCA, OIDOS: ""Vas a QUEDARTE SORDO, PROTÉGETE"" | Dr. Cazorla E43";https://www.youtube.com/watch?v=riFga6Tgeqk;Dr. Borja Bandera 
Estamos Criando a la GENERACIÓN MÁS INFELIZ de la HISTORIA (Psiquiatra) | E42;https://www.youtube.com/watch?v=Nw18EUMbs1M;Dr. Borja Bandera 
¡APRENDE a COMPRAR! @ElCoachNutricional ANALIZA PRODUCTOS de SUPERMERCADO (MERCADONA y LIDL);https://www.youtube.com/watch?v=sUwSutHC9Oc;Dr. Borja Bandera 
ALCANZA rápido la PAZ MENTAL con MINDFULNESS CIENTÍFICO | Andrés Martín Asuero E40;https://www.youtube.com/watch?v=1Hh9elWZlQU;Dr. Borja Bandera 
La Dura VERDAD del COLESTEROL, con Cardiólogo Dr. Abellán | E39;https://www.youtube.com/watch?v=i6Gxdl86QH4;Dr. Borja Bandera 
Cómo ELIMINAR tu DOLOR de ESPALDA sin CIRUGÍA, con Dr. Morales | E37;https://www.youtube.com/watch?v=01QKjjM0ths;Dr. Borja Bandera 
Pierde Grasa Sin Pasar Hambre Dominando el Adipocito, con @boticariagarcia5255 | E38;https://www.youtube.com/watch?v=JQJF3tUR6xo;Dr. Borja Bandera 
Cómo POTENCIAR tus MITOCONDRIAS para MORIR JOVEN siendo VIEJO | A. Valenzuela | E37;https://www.youtube.com/watch?v=s-U79VW4mYA;Dr. Borja Bandera 
¡SALVA a tu CEREBRO de un DETERIORO seguro! con NEURÓLOGO Dr. Beltrán | E36;https://www.youtube.com/watch?v=y4lkMJJerpE;Dr. Borja Bandera 
Así Cambia tu CEREBRO cuando Consumes DROGAS @drogopedia | E35;https://www.youtube.com/watch?v=-G7MxzqoVms;Dr. Borja Bandera 
Dermatóloga Nº1: Cómo LUCIR una PIEL RADIANTE sin SKINCARES extremos | E35 | Dra. Jiménez;https://www.youtube.com/watch?v=RzcIsNBfY04;Dr. Borja Bandera 
NEUROPEDIATRA: Las verdaderas CAUSAS de la HIPERACTIVIDAD y el AUTISMO (Dr. Ramos);https://www.youtube.com/watch?v=i9xJV9sTkKA;Dr. Borja Bandera 
"El Dr. del SUEÑO: ""7 ERRORES que hacen IMPOSIBLE un DESCANSO COMPLETO"" | Javier Albares | E34";https://www.youtube.com/watch?v=M2mX_7qF2ig;Dr. Borja Bandera 
¿Más PESO, CANSANCIO e HINCHAZÓN??????Revisa ESTAS HORMONAS | Dra. Bartolomé, Endocrinóloga | E33;https://www.youtube.com/watch?v=E2oCjpVAITk;Dr. Borja Bandera 
PSICÓLOGO de los EMPRENDEDORES: PENSAR ASÍ predice tu ÉXITO | E32;https://www.youtube.com/watch?v=NHb9nocvU0c;Dr. Borja Bandera 
Te engañan con los PICOS de GLUCOSA, con @ismaelgalancho;https://www.youtube.com/watch?v=orIB4foVmLI;Dr. Borja Bandera 
¡RECUPERA tu PELO con CIENCIA! Qué FUNCIONA y qué NO para la ALOPECIA @EscueladeAlopecia E31;https://www.youtube.com/watch?v=ZxqHMEv1yq4;Dr. Borja Bandera 
¡RETOMA EL CONTROL! SALVA tu INTESTINO evitando estos ASESINOS de MICROBIOTA| E30 Dra. de la Puerta;https://www.youtube.com/watch?v=wX1WdhHHVRg;Dr. Borja Bandera 
Experto #1 en Obesidad: PERDER GRASA es CONSECUENCIA NATURAL de ESTO | E29;https://www.youtube.com/watch?v=O9tMYwuTc10;Dr. Borja Bandera 
"Médico Intensivista: ""Estos DOS PARÁMETROS INDICAN tu RIESGO de MORIR""| E28 Cristina Salazar";https://www.youtube.com/watch?v=up4vzUb43m8;Dr. Borja Bandera 
Cómo alcanzar tu PICO de FORMA FÍSICA sin perder tu SALUD | E27 @thesaiyankiwi;https://www.youtube.com/watch?v=VrtKB1Uaw8M;Dr. Borja Bandera 
Deja de COMPRAR ESTOS PRODUCTOS: ¡ARRUINAN tu SALUD!??Cosmética Natural con @LauraPugah | E26;https://www.youtube.com/watch?v=WMd13hUCqe0;Dr. Borja Bandera 
"Experto en ADICCIÓN al P*RNO: ""ESTA es la FRECUENCIA SEGURA de CONSUMO"" | E25";https://www.youtube.com/watch?v=MrIg3c0gk4w;Dr. Borja Bandera 
TENDRÁS el DOBLE de RELACIONES SE*UALES haciendo ESTO | @sexaclarate E24;https://www.youtube.com/watch?v=lnFoG5r4dHI;Dr. Borja Bandera 
Así COMO FUERA 12 veces a la SEMANA SIN SUBIR % de GRASA | @CenandoconPablo | E23;https://www.youtube.com/watch?v=ei3lieHBCv4;Dr. Borja Bandera 
Ser MADRE o PADRE REHACE tu CEREBRO (literalmente) | Victoria Ahufinger | E21;https://www.youtube.com/watch?v=5GzjxduCnSg;Dr. Borja Bandera 
El LADO OSCURO de las RELACIONES y CÓMO PROTEGERTE | Alicia González | E20;https://www.youtube.com/watch?v=h_ZTKVI-rBo;Dr. Borja Bandera 
UNA de cada DOS parejas SON INFIELES y va A MÁS | Zaira León | E19;https://www.youtube.com/watch?v=Gq8ExGGpmSg;Dr. Borja Bandera 
El RUNNING cambió mi VIDA, y cambiará la tuya | Borja Pérez (Born2Run) | E18;https://www.youtube.com/watch?v=y5fwZPd9bCc;Dr. Borja Bandera 
ENVEJECES RÁPIDO por ESTO: ¡REVIÉRTELO! | @Fitnessrevolucionario | E15;https://www.youtube.com/watch?v=mmPmuIPKzHI;Dr. Borja Bandera 
Tu CORAZÓN está en PELIGRO, y aún no lo sabes - Cardiólogo Dr. Abellán -E17;https://www.youtube.com/watch?v=nZqVurKNufk;Dr. Borja Bandera 
Cómo Estar MÁS EN FORMA con 50 que con 30 | @felipeisidrodonate Catedrático Ejercicio Físico | E16;https://www.youtube.com/watch?v=kSZKPLExdMI;Dr. Borja Bandera 
Acabarás ODIANDO tu TRABAJO: EVÍTALO ASÍ (Burnout) - Dr. Cenalmor, Psiquiatra - Ep.13;https://www.youtube.com/watch?v=uSYc-Pa4Bfo;Dr. Borja Bandera 
Esta Sociedad Pre-enferma Destruye Tu Potencial Físico: EVÍTALO ASÍ - Álvaro Bernal Ep12;https://www.youtube.com/watch?v=51W2qhE16f8;Dr. Borja Bandera 
Cómo Llegar a ser el hombre más en forma de España (dos veces) - Álex Anasagasti (Ep 11);https://www.youtube.com/watch?v=o3qVcn4FMA0;Dr. Borja Bandera 
Menos Grasa y Más Glúteos sin perder la Salud - Lara Ibarra, Dietista, Ep. 10;https://www.youtube.com/watch?v=LMbtkfXA19Q;Dr. Borja Bandera 
Cómo el ESTRÉS Transforma tu CEREBRO para SIEMPRE -AMA 3;https://www.youtube.com/watch?v=6EKkLuEeBlQ;Dr. Borja Bandera 
Cómo VENCER la ADICCIÓN y Recuperar tu ENTUSIASMO VITAL - @laduchafriaoficial - Ep. 09;https://www.youtube.com/watch?v=BDvjJqqEGNE;Dr. Borja Bandera 
"CrossFit: una ""SECTA"" que transformará tu ESTÉTICA, SALUD y RENDIMIENTO - @elrincónmetabólico Ep. 8";https://www.youtube.com/watch?v=JivfWXFYERs;Dr. Borja Bandera 
"""La obsesión insana por comer sano se ha disparado"" - M. Ángel Florido, Powerlifter y D-N";https://www.youtube.com/watch?v=p50rdNyfaJg;Dr. Borja Bandera 
ALERTA: ¿Estos fármacos generan pensamientos suicidas? - Mejor que Ayer, AMA 02;https://www.youtube.com/watch?v=OGTRf-6CGHY;Dr. Borja Bandera 
"""Vivimos una revolución para quien necesita perder grasa"" - Dr. Tinahones, Catedrático de Medicina";https://www.youtube.com/watch?v=VkdbEblfYEI;Dr. Borja Bandera 
"""Comes Más Seguro y Menos Sano que Nunca""- J. M Puya - Tecnólogo alimentario -Ep.05";https://www.youtube.com/watch?v=3LTShoD6twU;Dr. Borja Bandera 
Cómo RECUPERAR una VISIÓN PERFECTA - Dr. Mora, Oftalmólogo especialista en Cirugía Refractiva -Ep.04;https://www.youtube.com/watch?v=42RrkO4PIOA;Dr. Borja Bandera 
¿Hacer ejercicio de ALTA INTENSIDAD es comprar papeletas para un INFARTO? - Mejor que Ayer, AMA 01;https://www.youtube.com/watch?v=3nw0jnTt6C4;Dr. Borja Bandera 
