Title;Link;Creator
Doctor reacts: Vaginal cream on toenails?;https://www.youtube.com/watch?v=pm2iDiL40ao;FootDocDana
When people dont know Im the surgeon ???????;https://www.youtube.com/watch?v=rL2W4IpZxQo;FootDocDana
What #doctors REALLY want to wear ??;https://www.youtube.com/watch?v=K2QzE2ijAhY;FootDocDana
Why Im interested in plastic surgery;https://www.youtube.com/watch?v=aJ2t1Sczd_g;FootDocDana
Plastic surgeon caught in the act;https://www.youtube.com/watch?v=M9a7f_Hbs7E;FootDocDana
What patients think about YouTube #shorts;https://www.youtube.com/watch?v=2OzueazXulk;FootDocDana
My biggest regret;https://www.youtube.com/watch?v=EJMyTrzEUSM;FootDocDana
I cheated.;https://www.youtube.com/watch?v=dp9cLY2Uppo;FootDocDana
The question Im never asked;https://www.youtube.com/watch?v=k10BatM8nW8;FootDocDana
Why doctors ALWAYS need 2 x-rays;https://www.youtube.com/watch?v=nlahKVH2ivQ;FootDocDana
Why I became a #doctor;https://www.youtube.com/watch?v=d6P_yOWWps4;FootDocDana
Showing up to work in new scrubs be like;https://www.youtube.com/watch?v=j-zxo_7ZTHw;FootDocDana
The emergency department after the Oscars;https://www.youtube.com/watch?v=P4tk3Uo84Ak;FootDocDana
How did I end up here?;https://www.youtube.com/watch?v=mBBqIceQrjw;FootDocDana
My problem with @TheMedLife;https://www.youtube.com/watch?v=Fh7O_R4JS3o;FootDocDana
That escalated quickly;https://www.youtube.com/watch?v=JgjWGW2Fj00;FootDocDana
Apologizing for my last video;https://www.youtube.com/watch?v=IPQrJlRbdLA;FootDocDana
I shouldve used a trigger warning?;https://www.youtube.com/watch?v=xPTFBpUIlVY;FootDocDana
A doctors worst fear;https://www.youtube.com/watch?v=5SCbHwg94dA;FootDocDana
Awkward surgery moments #shorts;https://www.youtube.com/watch?v=UtjV_1tdqU4;FootDocDana
How to get rich #shorts;https://www.youtube.com/watch?v=MYcmTL_C82w;FootDocDana
Why I regret becoming a doctor;https://www.youtube.com/watch?v=xiRISHB4p4I;FootDocDana
That person obsessed with Greys Anatomy #shorts;https://www.youtube.com/watch?v=n-xUnGcWFyE;FootDocDana
The laziest med students;https://www.youtube.com/watch?v=tzbW2jWtipc;FootDocDana
My parents betrayed me;https://www.youtube.com/watch?v=3w-5nYxt72g;FootDocDana
Surgeons worst enemy #shorts;https://www.youtube.com/watch?v=KnOl9f9Qdd0;FootDocDana
What happens when you cut out caffeine #shorts;https://www.youtube.com/watch?v=FA5kK7iPmms;FootDocDana
When coworkers find your social media;https://www.youtube.com/watch?v=RoRwzwSeuzA;FootDocDana
How to scare a doctor #shorts;https://www.youtube.com/watch?v=-54KgHQS9ws;FootDocDana
Where doctors sleep in the hospital #shorts;https://www.youtube.com/watch?v=xEAYSSj9YkY;FootDocDana
Things people ask me as a #doctor on YouTube;https://www.youtube.com/watch?v=y46RYE4b-GY;FootDocDana
Reported to my medical board #doctor;https://www.youtube.com/watch?v=XZ8NWJxeWww;FootDocDana
Worst doctor ever? #shorts;https://www.youtube.com/watch?v=e73uvt45E-A;FootDocDana
Doctor secrets;https://www.youtube.com/watch?v=sYI2WMBgNss;FootDocDana
How NOT to react in an airplane emergency;https://www.youtube.com/watch?v=Q8saLowP2QM;FootDocDana
Doctor reacts: born with an extra toe;https://www.youtube.com/watch?v=4oACNcCS0HM;FootDocDana
What I REALLY want to wear #doctor;https://www.youtube.com/watch?v=v7T4dDABSeU;FootDocDana
How her #surgery day was picked;https://www.youtube.com/watch?v=wnwzM3We8E8;FootDocDana
Doctor reacts: Why do doctors never get sick?;https://www.youtube.com/watch?v=WZ9KtwfskFM;FootDocDana
Dont make this mistake at the doctor's office;https://www.youtube.com/watch?v=1IyEJZin86Q;FootDocDana
How much young doctors are REALLY paid;https://www.youtube.com/watch?v=eTE4O_wZe1Q;FootDocDana
Doctor reacts: doing your own stitches?;https://www.youtube.com/watch?v=QvdzATv_a3s;FootDocDana
Outsmarting the surgeon;https://www.youtube.com/watch?v=13PvP6MTWgk;FootDocDana
Every #surgery students worst fear;https://www.youtube.com/watch?v=i-ttmKirjeQ;FootDocDana
Which doctor did it better?;https://www.youtube.com/watch?v=um2JD65ZJzk;FootDocDana
Should you become a doctor?;https://www.youtube.com/watch?v=rbud9ze1isE;FootDocDana
The moment I realized I was a weird doctor;https://www.youtube.com/watch?v=KqMBg7eE_bc;FootDocDana
When my doctor videos start getting me in trouble;https://www.youtube.com/watch?v=Hx4MgO56khA;FootDocDana
POV: going to see any doctor;https://www.youtube.com/watch?v=mMgtB1IHpzc;FootDocDana
My 3 second intro;https://www.youtube.com/watch?v=EQoGGMN5SnI;FootDocDana
What really impressed me #doctor;https://www.youtube.com/watch?v=vA4xIpRWKiY;FootDocDana
Getting your first paycheck be like;https://www.youtube.com/watch?v=dx6Gx26qnNg;FootDocDana
Am I always late? #doctor;https://www.youtube.com/watch?v=cOrNgC8u4dw;FootDocDana
When you sound different on the phone;https://www.youtube.com/watch?v=PAk94Q6Vfvw;FootDocDana
When school starts to drive you crazy;https://www.youtube.com/watch?v=TxW7-Vj-GLU;FootDocDana
When school starts to drive you crazy;https://www.youtube.com/watch?v=T9F9PHt_7Wg;FootDocDana
Doctor responds to hate comment;https://www.youtube.com/watch?v=jLYPiNKW8hM;FootDocDana
I understood the assignment #shorts;https://www.youtube.com/watch?v=13gngOGMNsg;FootDocDana
Someone hurt themselves because of my video?;https://www.youtube.com/watch?v=HpWsOuC2C64;FootDocDana
Im in the hospital;https://www.youtube.com/watch?v=ft5hkU5-xNU;FootDocDana
Stages of a medical degree (with the #kardashians);https://www.youtube.com/watch?v=zj2vW6qt-kg;FootDocDana
The biggest resident doctor argument;https://www.youtube.com/watch?v=wFIWEt9dRzM;FootDocDana
What going #viral feels like;https://www.youtube.com/watch?v=JXN5i1kA10k;FootDocDana
Someone tried to fire me because of YouTube #doctor;https://www.youtube.com/watch?v=wO4AkMHBPfE;FootDocDana
Send this to someone who needs to hear it;https://www.youtube.com/watch?v=4TO7GIn6wJA;FootDocDana
Marrying rich? #doctors;https://www.youtube.com/watch?v=5Iuydwwa44A;FootDocDana
#Greys anatomy vs reality;https://www.youtube.com/watch?v=gTQ54LeqLhg;FootDocDana
#TikTok doctor in the hospital;https://www.youtube.com/watch?v=urOHjB8BgBg;FootDocDana
Admitting when I'm wrong.;https://www.youtube.com/watch?v=qPCmL5WH68o;FootDocDana
My worst enemy #doctor;https://www.youtube.com/watch?v=D4EaoRG66dg;FootDocDana
How I stole a mans heart;https://www.youtube.com/watch?v=kwAjnCghYnw;FootDocDana
Christmas as an influencer;https://www.youtube.com/watch?v=poHOmbi8798;FootDocDana
When surgeons make TikToks;https://www.youtube.com/watch?v=p5LfE5n8_K8;FootDocDana
Do doctors know everything?;https://www.youtube.com/watch?v=AVx2kj6Oepg;FootDocDana
Which doctors would survive a zombie apocalypse?;https://www.youtube.com/watch?v=Q_MZZ7pTmeA;FootDocDana
Im not a doctor?;https://www.youtube.com/watch?v=LffV7YMtQXE;FootDocDana
A foot doctors bed;https://www.youtube.com/watch?v=j_o2M3PegkM;FootDocDana
A doctors worst fear;https://www.youtube.com/watch?v=QeIcloqlNT0;FootDocDana
When the doctor is too young;https://www.youtube.com/watch?v=5mK7Wigo-3I;FootDocDana
The doctors bragging on YouTube;https://www.youtube.com/watch?v=KbmbSJgEUs4;FootDocDana
Day 1 of being a doctor;https://www.youtube.com/watch?v=gvMuPj6Unyk;FootDocDana
When the doctor isnt helpful;https://www.youtube.com/watch?v=TP8mMY9uqQo;FootDocDana
When my patient catches me with fast food;https://www.youtube.com/watch?v=uSs_3nTqpus;FootDocDana
Doctor reacts: faking a doctors note;https://www.youtube.com/watch?v=cgYN1Xz_tNQ;FootDocDana
Doctors with resting mean face;https://www.youtube.com/watch?v=Vl2vdG11bXM;FootDocDana
When I get the feeling someone is watching me;https://www.youtube.com/watch?v=gv0KGrodhvc;FootDocDana
Why doctors are always late;https://www.youtube.com/watch?v=j78VuKx7VdI;FootDocDana
Doctor answers: did I watch #GreysAnatomy?!;https://www.youtube.com/watch?v=5vAzYlPspDw;FootDocDana
When someone calls me broke;https://www.youtube.com/watch?v=oGnTUisC6Ko;FootDocDana
Why surgeons can't drink coffee;https://www.youtube.com/watch?v=AxKRNyRKvco;FootDocDana
How I make my videos;https://www.youtube.com/watch?v=U4D1gOMkRhQ;FootDocDana
Doctor reacts: Destroyed vaccine card;https://www.youtube.com/watch?v=0P2LDY-Ej7g;FootDocDana
How I feel after my booster shot;https://www.youtube.com/watch?v=dcwpuu_fFKU;FootDocDana
How to scare TikTok doctors;https://www.youtube.com/watch?v=pBPap8mh4AU;FootDocDana
When nothing can gross you out;https://www.youtube.com/watch?v=mSprQQ-Bi2E;FootDocDana
How I got in trouble at the airport;https://www.youtube.com/watch?v=EGGyfeDJ-T0;FootDocDana
Doctor reacts to #viral TikToks;https://www.youtube.com/watch?v=R4tq-oH0b40;FootDocDana
When people think all #doctors are rich;https://www.youtube.com/watch?v=cD-lrrxwHmo;FootDocDana
Im done.;https://www.youtube.com/watch?v=lT2g0i-m4Pg;FootDocDana
Calling the doctors office;https://www.youtube.com/watch?v=Df2_7GRseDI;FootDocDana
The biggest secret I keep from my parents;https://www.youtube.com/watch?v=ydNyczzPjtg;FootDocDana
Someone dressed as me for Halloween?!;https://www.youtube.com/watch?v=OnLw1wJcgys;FootDocDana
The moment I feel confident;https://www.youtube.com/watch?v=LYSGtKPIsj4;FootDocDana
Why I want to be a #doctor;https://www.youtube.com/watch?v=vvWdhf_RmFY;FootDocDana
Steps to becoming a #doctor!;https://www.youtube.com/watch?v=0FF8Kcczm0U;FootDocDana
Where doctors sleep in the hospital #shorts #hospital @doctorleslie;https://www.youtube.com/watch?v=YM7LEX6oEp4;FootDocDana
Influencer secrets;https://www.youtube.com/watch?v=kbaMeeTgbhE;FootDocDana
How my life is going;https://www.youtube.com/watch?v=jtCFaJNFT8w;FootDocDana
My job is ironic;https://www.youtube.com/watch?v=TPq5HfrjaAs;FootDocDana
Worst dare ever (Part 1);https://www.youtube.com/watch?v=zGQ8fuy_z0o;FootDocDana
Should I have put a trigger warning?;https://www.youtube.com/watch?v=nRnlvIIs_W4;FootDocDana
A doctors worst fear #shorts;https://www.youtube.com/watch?v=MfytzXnjBjw;FootDocDana
What did she say?!;https://www.youtube.com/watch?v=rYhaJhtJA1k;FootDocDana
Med student in the operating room;https://www.youtube.com/watch?v=JXwUtxHWfgc;FootDocDana
The girl that watches too much Greys Anatomy;https://www.youtube.com/watch?v=Xtl61LDv6Kw;FootDocDana
When your job is your only personality trait;https://www.youtube.com/watch?v=Bw3eEZoCwZc;FootDocDana
What patients think about YouTube;https://www.youtube.com/watch?v=onGmMCYSRFw;FootDocDana
Life of a foot doctor #shorts;https://www.youtube.com/watch?v=Uox8FMxrQgw;FootDocDana
When your patient catches you eating fast food #shorts;https://www.youtube.com/watch?v=JF5u3Zv_6Os;FootDocDana
I cheated.;https://www.youtube.com/watch?v=zr-UhRW1KAk;FootDocDana
Why I became a #doctor;https://www.youtube.com/watch?v=w7VWbx8G3pE;FootDocDana
When the doctor makes it worse #shorts;https://www.youtube.com/watch?v=cZcVQdLQT0U;FootDocDana
Showing up in new scrubs be like #shorts;https://www.youtube.com/watch?v=Vp8n7CJbJ30;FootDocDana
Surgeons after Zoom university #shorts;https://www.youtube.com/watch?v=cC5giXAdfCw;FootDocDana
The WORST comment I always get as a doctor;https://www.youtube.com/watch?v=bE0J7nuriHI;FootDocDana
When your late for work #shorts;https://www.youtube.com/watch?v=qFKtBRBxrGg;FootDocDana
Private video;https://www.youtube.com/watch?v=JoBFfIdLxUo;FootDocDana
How to get rich #doctor #shorts;https://www.youtube.com/watch?v=Iu6vyzW6GLc;FootDocDana
Weird doctor moments;https://www.youtube.com/watch?v=B4MDg5TvpVg;FootDocDana
Being ignored at work #shorts #dancingonmyown;https://www.youtube.com/watch?v=CXExR4EO8D8;FootDocDana
Why I'm famous #shorts #famous;https://www.youtube.com/watch?v=vbrBkpSkRww;FootDocDana
When the doctor doesnt know something #shorts #medicine;https://www.youtube.com/watch?v=O520VDVjz_I;FootDocDana
The viral surgeon test #shorts #surgeonchallenge;https://www.youtube.com/watch?v=uAMn8W7BTFw;FootDocDana
Why I regret becoming a #doctor;https://www.youtube.com/watch?v=dKYbJh5dzWw;FootDocDana
My problem with @Doc_Schmidt #shorts;https://www.youtube.com/watch?v=f2-clgi-QXk;FootDocDana
Im on Greys Anatomy?!;https://www.youtube.com/watch?v=W8JEXVPVp2Q;FootDocDana
Outsmarting my parents #shorts #glowup;https://www.youtube.com/watch?v=gjsdAJ4-4I8;FootDocDana
Cure for COVID?;https://www.youtube.com/watch?v=bMmFcMh172Q;FootDocDana
What happens when you become an internet doctor;https://www.youtube.com/watch?v=vdAEA8f-ZMo;FootDocDana
Awkward surgery moment;https://www.youtube.com/watch?v=KyFme0oR37M;FootDocDana
"Doctor reacts to ""HIPAA violations"" - @itskeyes";https://www.youtube.com/watch?v=Ksk00s8a_IU;FootDocDana
When my parents ask my relationship status;https://www.youtube.com/watch?v=CnouYFNKqSI;FootDocDana
Doctor reacts: Another use for orthotics? (Ft. @mallangadoc.md);https://www.youtube.com/watch?v=4z5fewnSMUk;FootDocDana
Doctor secrets;https://www.youtube.com/watch?v=2pZSOdmn0wc;FootDocDana
"""Act natural""";https://www.youtube.com/watch?v=4spgIeBKbeg;FootDocDana
Being ignored;https://www.youtube.com/watch?v=q7pdHx-xPcQ;FootDocDana
The moment I realized I was a bad doctor;https://www.youtube.com/watch?v=ubmUnKZI_QM;FootDocDana
Why I'm quitting;https://www.youtube.com/watch?v=K9Ai2R6Au9Q;FootDocDana
Going back to work after quarantine;https://www.youtube.com/watch?v=d992bd2q36k;FootDocDana
Which doctors would survive a zombie apocalypse? @DoctorYoun;https://www.youtube.com/watch?v=LrGX1SobgnU;FootDocDana
Doctor reacts: getting a tan;https://www.youtube.com/watch?v=WXQcfbjpT5c;FootDocDana
The biggest resident doctor argument;https://www.youtube.com/watch?v=_JNwKPtAarc;FootDocDana
First week as a doctor be like;https://www.youtube.com/watch?v=CvUNwBJXX-w;FootDocDana
Types of surgeons;https://www.youtube.com/watch?v=z_ZWYVjkxKQ;FootDocDana
When you cant get a TikTok out of your head #shorts #bellapoarch @bellapoarch;https://www.youtube.com/watch?v=kwVBRM99Lbk;FootDocDana
When I get the feeling someone is watching me;https://www.youtube.com/watch?v=iWeS-Q3hNUg;FootDocDana
Surgeon after Zoom medical school;https://www.youtube.com/watch?v=5QSwC-GUbhY;FootDocDana
When nothing can gross you out;https://www.youtube.com/watch?v=D7nyNavTYzc;FootDocDana
Calling the doctor's office;https://www.youtube.com/watch?v=JPun4dq9gKw;FootDocDana
When my doctor videos start getting me in trouble;https://www.youtube.com/watch?v=_52IChMcUjc;FootDocDana
When the doctor makes it worse #shorts;https://www.youtube.com/watch?v=TFzeb7WHj88;FootDocDana
Stages of becoming a doctor (with #Kardashian quotes);https://www.youtube.com/watch?v=M1n_JDTBNuI;FootDocDana
The viral surgeon test #shorts #surgeonchallenge;https://www.youtube.com/watch?v=zw2yipFg9pY;FootDocDana
Im in the hospital;https://www.youtube.com/watch?v=jQgudJpSSOs;FootDocDana
When your job is your only personality trait;https://www.youtube.com/watch?v=5-rWYD4sC7s;FootDocDana
What did she say?!;https://www.youtube.com/watch?v=FTzzTgZ4d10;FootDocDana
I went too far. #doctor;https://www.youtube.com/watch?v=0ZE9rttWe84;FootDocDana
"When he likes you with ""no make-up""";https://www.youtube.com/watch?v=bKpEDv4Ca6A;FootDocDana
Private video;https://www.youtube.com/watch?v=20ZsyyY6Hl8;FootDocDana
Men vs Women: Getting stitches;https://www.youtube.com/watch?v=UEwyPx4QEP8;FootDocDana
Med student in the operating room;https://www.youtube.com/watch?v=QNVnh9NIYtc;FootDocDana
Getting your first ever paycheck like;https://www.youtube.com/watch?v=R1HsIwDwzdU;FootDocDana
What was @DoctorMike thinking?! ??| Dr. Mike Interview;https://www.youtube.com/watch?v=njPJkdVU_rY;FootDocDana
Doctor reacts: Grey's Anatomy vs reality;https://www.youtube.com/watch?v=jsuWhLCp1wI;FootDocDana
I can't believe it, THEY FOUND ME FROM TIKTOK! ??;https://www.youtube.com/watch?v=Qce9OR-tsZ4;FootDocDana
COST TO BECOME A DOCTOR;https://www.youtube.com/watch?v=AYcTH9BnSbw;FootDocDana
TikTok doctors react to being banned!?;https://www.youtube.com/watch?v=uCnZZAJdwsg;FootDocDana
How to scare TikTok doctors (ft @AustinChiangMD & yoleendadong );https://www.youtube.com/watch?v=b_4hrY9NRBQ;FootDocDana
How to prank an influencer (with @LifeofADoctor);https://www.youtube.com/watch?v=LMQweOpwxXQ;FootDocDana
Medical specialties as Hogwarts houses!;https://www.youtube.com/watch?v=KwwrwdTpCD4;FootDocDana
The biggest secret I keep from my parents;https://www.youtube.com/watch?v=t9BY2mCqk8g;FootDocDana
What I REALLY mean when I say I stole a man's heart;https://www.youtube.com/watch?v=eokwuxtACzU;FootDocDana
How starting a new job REALLY feels;https://www.youtube.com/watch?v=OYX9DFb742M;FootDocDana
When you have extreme RBF;https://www.youtube.com/watch?v=V-Mwk1AKmIY;FootDocDana
Why I got in trouble at the airport #surgeon;https://www.youtube.com/watch?v=KqX_NKXy1Uw;FootDocDana
@DoctorMike set me up on a blind date?!;https://www.youtube.com/watch?v=g7KkdIBDA0k;FootDocDana
Doctor reacts: Foot run over by a car?!;https://www.youtube.com/watch?v=SOx6OfUk4dQ;FootDocDana
When the kid who wants to be a surgeon grows up #shorts;https://www.youtube.com/watch?v=yXN2nzSPwwA;FootDocDana
The moment I knew I was addicted #doctor;https://www.youtube.com/watch?v=sBiZ-flBZUA;FootDocDana
When the doctor isn't helpful;https://www.youtube.com/watch?v=PX1J1GrbX4o;FootDocDana
Why #pharmacists hate other doctors;https://www.youtube.com/watch?v=Kg5uUlLvNxE;FootDocDana
Real Doctor Answers: Did I watch #GreysAnatomy?!;https://www.youtube.com/watch?v=Vj_YNTRNkuM;FootDocDana
Why doctors are always late;https://www.youtube.com/watch?v=pDffJF1BVDY;FootDocDana
How I became a 25 year old doctor;https://www.youtube.com/watch?v=TkUnlVpYXB0;FootDocDana
This TikTok fan went too far! | Dr. Dana;https://www.youtube.com/watch?v=M4XwgBhK10s;FootDocDana
TikTok Doctor in the Hospital;https://www.youtube.com/watch?v=ppyxgsSRhJs;FootDocDana
How my Life is Going | Dr. Dana;https://www.youtube.com/watch?v=lcGBYhPRxOQ;FootDocDana
When my patients want to make a TikTok | Dr. Dana;https://www.youtube.com/watch?v=B8D69a6G3gw;FootDocDana
When the other doctors found my TikTok;https://www.youtube.com/watch?v=srffM3Zigos;FootDocDana
Send this to someone who needs to hear it;https://www.youtube.com/watch?v=ulT0fyoTpGo;FootDocDana
Looks like I'm on Grey's Anatomy?!;https://www.youtube.com/watch?v=dpBWHDyg5O0;FootDocDana
When my patient confronts me for being late;https://www.youtube.com/watch?v=JD4k0OqJTmc;FootDocDana
When I finally remember to drink water?;https://www.youtube.com/watch?v=8GEOT0n3g-k;FootDocDana
When my patient catches me with fast food!;https://www.youtube.com/watch?v=wPdIV2bSXcY;FootDocDana
Why this TikTok doctor and I aren't friends @LifeofADoctor;https://www.youtube.com/watch?v=nkyeJ3tFQcA;FootDocDana
Girls vs Guys (ft @LifeofADoctor);https://www.youtube.com/watch?v=fIJ8Etg4rl0;FootDocDana
Doctor flips the switch (ft @LifeofADoctor);https://www.youtube.com/watch?v=M97l5NEGY0o;FootDocDana
Why @LifeofADoctor and I can't be friends;https://www.youtube.com/watch?v=gthqMwiEpps;FootDocDana
Am I a #rich doctor? (Exposed!??);https://www.youtube.com/watch?v=Ojb4IQR2ZGs;FootDocDana
I wear pajamas to work. (No, I dont work from home);https://www.youtube.com/watch?v=QzMkUcCBgUY;FootDocDana
How Id spend $1M (Doctor responds to @MrBeast);https://www.youtube.com/watch?v=A3_cKEYDBG4;FootDocDana
Poorly describe your job challenge #shorts #doctor;https://www.youtube.com/watch?v=Thkhlw6i6_0;FootDocDana
Doctor responds to hate comments part 3;https://www.youtube.com/watch?v=pj8Z9QYAUb0;FootDocDana
I'll be fired because of my TikToks!? #doctor;https://www.youtube.com/watch?v=z_OnCUW7N6A;FootDocDana
What biting your cheek REALLY means;https://www.youtube.com/watch?v=ZlKD5IbEzZc;FootDocDana
Doctor explains random eye twitching;https://www.youtube.com/watch?v=wQ9uYq0mc2E;FootDocDana
Why snoring is worse than you think ??;https://www.youtube.com/watch?v=xFZg-WnEtXg;FootDocDana
This skin hack makes you look younger!;https://www.youtube.com/watch?v=NT0xoOy0I1M;FootDocDana
Birth control can be deadly?! ??;https://www.youtube.com/watch?v=OKSfml0Fq8c;FootDocDana
Try THIS if you cant fall asleep;https://www.youtube.com/watch?v=5t0wq7AWhq8;FootDocDana
How over-exercising can be deadly!;https://www.youtube.com/watch?v=bqQfS1EGSAo;FootDocDana
Doctor reacts: one reason you get chest pain;https://www.youtube.com/watch?v=i4X68jto4-Y;FootDocDana
Doctor explains: trench foot ??;https://www.youtube.com/watch?v=ymZTh-u5uCc;FootDocDana
Why this hurts more than it looks;https://www.youtube.com/watch?v=TSmgg7-tuQw;FootDocDana
Why healthy looking people can still get diabetes ??;https://www.youtube.com/watch?v=gd50dB5ZInE;FootDocDana
Doctor reacts: bedtime procrastination;https://www.youtube.com/watch?v=-G5wHqVgXco;FootDocDana
